Date,Time,Day,Station,Code,Min Delay,Min Gap,Bound,Line,Vehicle
2020-02-14,13:28,Friday,UNION STATION,TUMVS,0,0,N,YU,5636
2020-02-14,14:03,Friday,WILSON STATION,MUPLB,16,19,S,YU,5541
2020-02-14,14:26,Friday,YORK MILLS STATION,MUI,10,13,N,YU,6071
2020-02-14,15:36,Friday,KIPLING STATION,EUSC,0,0,E,BD,5213
2020-02-14,17:24,Friday,ST ANDREW STATION,SUUT,23,25,N,YU,6031
2020-02-14,17:56,Friday,ST PATRICK STATION,EUSC,0,0,S,YU,5536
2020-02-14,17:58,Friday,ROYAL YORK STATION,SUDP,4,6,E,BD,5055
2020-02-14,18:06,Friday,DUNDAS STATION,MUNCA,0,0,,YU,0
2020-02-14,18:15,Friday,FINCH STATION,EUDO,3,5,S,YU,6076
2020-02-14,18:39,Friday,FINCH STATION,EUSC,0,0,S,YU,5531
2020-02-14,18:51,Friday,KIPLING STATION,MUSAN,3,6,E,BD,5221
2020-02-14,19:09,Friday,YONGE SHP STATION,SUUT,7,12,W,SHP,6171
2020-02-14,19:49,Friday,ST PATRICK STATION,MUATC,0,0,S,YU,5606
2020-02-14,20:02,Friday,SCARBOROUGH CTR STATIO,SREAS,18,23,W,SRT,3014
2020-02-14,21:06,Friday,DUNDAS STATION,MUI,7,10,S,YU,5471
2020-02-14,21:28,Friday,YORK MILLS STATION,PUMEL,0,0,,YU,0
2020-02-14,22:00,Friday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-14,22:28,Friday,MUSEUM STATION,SUDP,5,10,S,YU,5606
2020-02-14,22:38,Friday,KENNEDY BD STATION,PUSI,0,0,W,BD,5051
2020-02-14,22:46,Friday,PIONEER VILLAGE STATIO,PUMEL,0,0,,YU,0
2020-02-14,22:56,Friday,MCCOWAN STATION,TRNIP,10,16,S,SRT,3012
2020-02-14,23:20,Friday,NORTH YORK CTR STATION,TUS,5,10,N,YU,5636
2020-02-14,23:59,Friday,WARDEN STATION,TUO,4,8,W,BD,5322
2020-02-15,06:11,Saturday,GREENWOOD WYE,TUSC,0,0,E,BD,5122
2020-02-15,06:16,Saturday,WELLESLEY STATION,PUTO,0,0,N,YU,5816
2020-02-15,06:25,Saturday,WELLESLEY STATION,PUTO,0,0,N,YU,5786
2020-02-15,06:33,Saturday,SHEPPARD WEST STATION,MUATC,5,10,N,YU,5381
2020-02-15,06:53,Saturday,FINCH STATION,MUIS,0,0,,YU,0
2020-02-15,07:11,Saturday,ISLINGTON STATION,TUSC,0,0,W,BD,5055
2020-02-15,07:47,Saturday,WILSON STATION,SUUT,8,13,S,YU,5496
2020-02-15,09:04,Saturday,FINCH STATION,TUSC,0,0,N,YU,5896
2020-02-15,09:05,Saturday,CHRISTIE STATION,SUO,4,9,W,BD,5035
2020-02-15,09:05,Saturday,YONGE SHP STATION,TUMVS,0,0,W,SHP,6141
2020-02-15,09:56,Saturday,BAY STATION,SUDP,3,8,W,BD,5017
2020-02-15,09:57,Saturday,CASTLE FRANK STATION,MUIR,4,9,W,BD,5140
2020-02-15,11:19,Saturday,WILSON STATION,MUATC,3,8,S,YU,5646
2020-02-15,12:41,Saturday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-02-15,13:00,Saturday,PAPE STATION,SUDP,3,7,E,BD,5246
2020-02-15,13:36,Saturday,DON MILLS STATION,PUMO,0,0,,SHP,0
2020-02-15,13:52,Saturday,RUNNYMEDE STATION,PUMEL,0,0,,BD,0
2020-02-15,14:06,Saturday,SPADINA BD STATION,TUSC,0,0,W,BD,5355
2020-02-15,15:14,Saturday,VAUGHAN MC STATION,TUCC,3,6,S,YU,5926
2020-02-15,17:56,Saturday,FINCH STATION,SUUT,5,8,S,YU,5691
2020-02-15,18:10,Saturday,BAYVIEW STATION,SUSA,0,0,,SHP,0
2020-02-15,19:18,Saturday,WARDEN STATION,SUUT,17,22,W,BD,5215
2020-02-15,20:19,Saturday,LESLIE STATION,MUSC,0,0,W,SHP,6161
2020-02-15,21:49,Saturday,INGLIS BUILDING,PUMEL,0,0,,,0
2020-02-15,22:00,Saturday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU/BD,0
2020-02-15,22:01,Saturday,DUPONT STATION,TUS,5,10,N,YU,6101
2020-02-15,22:41,Saturday,EGLINTON WEST STATION,SUDP,4,9,N,YU,5526
2020-02-15,22:44,Saturday,FINCH STATION,EUBO,5,10,N,YU,5911
2020-02-15,22:55,Saturday,FINCH STATION,EUTR,5,10,S,YU,6131
2020-02-15,23:34,Saturday,EGLINTON STATION,MUIS,0,0,,YU,0
2020-02-16,00:53,Sunday,CASTLE FRANK STATION,MUIS,0,0,,BD,0
2020-02-16,03:58,Sunday,SHEPPARD STATION,PUMO,0,0,,SHP,0
2020-02-16,06:13,Sunday,LAWRENCE STATION,MUIE,0,0,,YU,0
2020-02-16,07:53,Sunday,VAUGHAN MC STATION,MUTO,3,0,S,YU,5866
2020-02-16,08:02,Sunday,WILSON HOSTLER,MUCL,4,9,S,YU,5476
2020-02-16,08:15,Sunday,SPADINA BD STATION,MUPR1,122,127,W,BD,5041
2020-02-16,08:51,Sunday,ST GEORGE BD STATION,TUO,6,10,W,BD,5166
2020-02-16,08:53,Sunday,SHEPPARD STATION,MUIS,0,0,,YU,0
2020-02-16,09:25,Sunday,OSSINGTON STATION,TUMVS,7,12,W,BD,5151
2020-02-16,10:14,Sunday,BAYVIEW STATION,MUDD,4,9,W,SHP,6141
2020-02-16,12:30,Sunday,DONLANDS STATION,MUIS,0,0,,BD,0
2020-02-16,12:48,Sunday,ISLINGTON STATION,PUTDN,6,10,W,BD,5188
2020-02-16,13:49,Sunday,SHEPPARD STATION,MUIRS,6,10,S,YU,5761
2020-02-16,14:06,Sunday,EGLINTON STATION,MUTO,5,9,S,YU,5581
2020-02-16,14:11,Sunday,VAUGHAN MC STATION,MUI,8,12,S,YU,5541
2020-02-16,15:23,Sunday,BAY STATION,SUDP,3,7,W,BD,5037
2020-02-16,16:16,Sunday,YORK MILLS STATION,SUDP,5,9,N,YU,5586
2020-02-16,16:45,Sunday,YORK MILLS STATION,MUSC,0,0,S,YU,5626
2020-02-16,17:15,Sunday,YORK MILLS STATION,MUSC,0,0,S,YU,5506
2020-02-16,17:20,Sunday,YORK MILLS STATION,MUSC,0,0,S,YU,5516
2020-02-16,17:22,Sunday,PAPE STATION,SUDP,4,8,W,BD,5039
2020-02-16,18:30,Sunday,OSSINGTON STATION,SUAE,0,0,W,BD,5366
2020-02-16,18:30,Sunday,OSSINGTON STATION,SUO,0,0,W,BD,5366
2020-02-16,19:38,Sunday,ST CLAIR STATION,PUMST,0,0,S,YU,6066
2020-02-16,19:49,Sunday,SUMMERHILL STATION,MUIS,0,0,,YU,0
2020-02-16,20:16,Sunday,ST ANDREW STATION,MUIS,0,0,,YU,0
2020-02-16,21:07,Sunday,DUNDAS STATION,MUPAA,3,7,S,YU,5546
2020-02-16,21:11,Sunday,WARDEN STATION,TUOS,0,0,W,BD,5111
2020-02-16,21:23,Sunday,GREENWOOD YARD,SUG,0,0,,BD,5279
2020-02-16,21:46,Sunday,KENNEDY BD STATION,SUDP,0,0,W,BD,0
2020-02-16,21:52,Sunday,YORKDALE STATION,MUO,0,0,,YU,0
2020-02-16,21:53,Sunday,SCARBOROUGH CTR STATIO,SRDP,0,0,,SRT,0
2020-02-16,22:00,Sunday,YUS/BD/SHEPPARD SUBWAY,MUO,0,0,,YU / BD,0
2020-02-16,22:29,Sunday,BAYVIEW STATION,MUSC,0,0,W,SHP,6161
2020-02-16,23:51,Sunday,WELLESLEY STATION,MUPLC,0,0,N,YU,5466
2020-02-16,23:58,Sunday,WELLESLEY STATION,MUPLC,0,0,N,YU,5466
2020-02-17,00:39,Monday,YORK MILLS STATION,TUSC,0,0,S,YU,5861
2020-02-17,01:40,Monday,KENNEDY BD STATION,MUIS,0,0,,BD,0
2020-02-17,01:42,Monday,GREENWOOD STATION,TUOS,3,7,W,BD,5017
2020-02-17,01:42,Monday,WILSON STATION,MUATC,5,10,N,YU,6076
2020-02-17,01:54,Monday,YONGE BD STATION,TUO,4,8,W,BD,5017
2020-02-17,02:31,Monday,KIPLING STATION,SUDP,0,0,,BD,0
2020-02-17,05:42,Monday,DUFFERIN STATION,MUNCA,0,0,,BD,0
2020-02-17,06:04,Monday,BAY STATION,PUMO,0,0,,BD,0
2020-02-17,07:05,Monday,KENNEDY BD STATION,MUTO,0,0,W,BD,5027
2020-02-17,08:44,Monday,KIPLING STATION,MUTO,3,7,E,BD,5350
2020-02-17,12:07,Monday,LAWRENCE EAST STATION,MUNCA,0,0,,SRT,0
2020-02-17,12:37,Monday,YONGE SHP STATION,TUCC,4,9,E,SHP,6196
2020-02-17,12:57,Monday,SHEPPARD STATION,SUDP,0,0,N,YU,5586
2020-02-17,13:33,Monday,FINCH STATION,SUAE,0,0,,YU,0
2020-02-17,14:44,Monday,EGLINTON WEST STATION,MUPAA,0,0,N,YU,5576
