Date,Line,Time,Day,Location,Incident,Min Delay,Min Gap,Bound,Vehicle
2021-11-18,510.0,22:24,Thursday,KING AND UNIVERSITY,Collision - TTC Involved,9,18,E,4548
2021-11-18,504.0,22:25,Thursday,KING AND UNIVERSITY,Diversion,18,24,E,4526
2021-11-18,501.0,22:28,Thursday,KING AND YORK,Diversion,17,27,E,4545
2021-11-18,504.0,22:37,Thursday,KING AND YORK,Held By,12,18,W,4572
2021-11-18,512.0,23:12,Thursday,ST CLAIR AND BATHURST,Diversion,60,70,B,4593
2021-11-18,509.0,00:23,Thursday,QUEEN'S QUAY FERRY DOC,Mechanical,9,18,W,4461
2021-11-18,510.0,01:19,Thursday,SPADINA AND KING,Operations,9,18,S,4591
2021-11-18,555.0,01:25,Thursday,LESLIE AND COMMISSIONE,Emergency Services,0,0,S,4596
2021-11-19,301.0,02:08,Friday,LAKE SHORE AND PARK LA,Security,3,13,W,8829
2021-11-19,501.0,02:48,Friday,KIPLING AND LAKE SHORE,Cleaning - Unsanitary,15,25,W,8723
2021-11-19,301.0,03:09,Friday,QUEEN AND WINEVA,Collision - TTC Involved,204,234,E,8773
2021-11-19,501.0,05:31,Friday,QUEEN AND RONCESVALLES,Operations,9,15,W,0
2021-11-19,506.0,05:42,Friday,DUNDAS AND SORAUREN,Operations,8,16,E,4470
2021-11-19,503.0,06:05,Friday,QUEEN AND VANCOUVER,Operations,34,42,E,4518
2021-11-19,504.0,06:10,Friday,RUSSELL CAR HOUSE,Operations,4,8,,0
2021-11-19,501.0,06:14,Friday,QUEEN AND BROADVIEW,Held By,21,29,E,4474
2021-11-19,511.0,07:09,Friday,BATHURST STATION,Cleaning - Unsanitary,8,16,N,4573
2021-11-19,504.0,08:08,Friday,KING AND STRACHAN,Mechanical,3,6,E,8373
2021-11-19,506.0,08:55,Friday,COLLEGE AND SPADINA,Cleaning - Unsanitary,8,16,W,8474
2021-11-19,501.0,09:12,Friday,QUEEN AND RONCESVALLES,Operations,10,20,E,0
2021-11-19,503.0,09:12,Friday,QUEEN AND WOODFIELD,Operations,8,16,,4480
2021-11-19,501.0,09:15,Friday,QUEEN AND WOODFIELD,Operations,8,15,W,0
2021-11-19,501.0,09:43,Friday,BROADVIEW AND GERRARD,Operations,10,20,E,0
2021-11-19,504.0,10:09,Friday,KING AND SUMACH,Operations,6,12,W,4565
2021-11-19,501.0,11:24,Friday,LESLIE AND COMMISSIONE,Mechanical,10,18,E,8817
2021-11-19,512.0,11:40,Friday,ST CLAIR WEST STATION,Emergency Services,5,10,W,4525
2021-11-19,512.0,12:00,Friday,ST CLAIR AND EARLSCOUR,Collision - TTC Involved,46,56,E,4590
2021-11-19,509.0,12:22,Friday,EXHIBITION LOOP,Operations,8,16,,4550
2021-11-19,504.0,12:45,Friday,DUNDAS WEST STATION,Operations,5,10,S,8141
2021-11-19,501.0,12:56,Friday,QUEEN AND RONCESVALLES,Operations,9,15,E,0
2021-11-19,504.0,13:10,Friday,BROADVIEW STATION,Operations,5,10,,8370
2021-11-19,501.0,13:14,Friday,JOE SHUSTER AND DUFFER,Security,5,10,E,8928
2021-11-19,504.0,13:15,Friday,DUNDAS WEST STATION,Operations,5,10,,8174
2021-11-19,504.0,13:20,Friday,BROADVIEW STATION,Operations,5,10,,8181
2021-11-19,511.0,13:21,Friday,BATHURST AND ROBINSON,Operations,7,14,,4534
2021-11-19,501.0,13:22,Friday,RICHMOND AND BATHURST,Collision - TTC Involved,5,10,W,8826
2021-11-19,504.0,13:25,Friday,BROADVIEW STATION,Operations,5,10,,8200
2021-11-19,503.0,13:28,Friday,KING AND RIVER,Held By,12,20,,4558
2021-11-19,501.0,13:35,Friday,LONG BRANCH LOOP,Operations,5,10,E,8708
2021-11-19,504.0,13:45,Friday,DUNDAS WEST STATION,Operations,5,10,,8215
2021-11-19,501.0,14:01,Friday,QUEEN AND NEVILLE PARK,Operations,5,10,,8777
2021-11-19,501.0,14:03,Friday,QUEEN AND LESLIE,Operations,5,10,W,8839
2021-11-19,501.0,14:04,Friday,QUEENSWAY AND ELLIS,Operations,5,10,W,8444
2021-11-19,501.0,14:12,Friday,BROADVIEW AND MT STEPH,Operations,5,10,E,9226
2021-11-19,504.0,14:24,Friday,KING AND SUMACH,Operations,5,10,W,4565
2021-11-19,506.0,14:30,Friday,CARLTON AND MUTUAL,Security,8,16,E,4506
2021-11-19,505.0,14:35,Friday,DUNDAS AND BROADVIEW,Operations,8,16,,4522
2021-11-19,506.0,14:45,Friday,GERRARD AND LOGAN,Cleaning - Unsanitary,8,16,,4473
2021-11-19,501.0,14:45,Friday,QUEEN AND CONNAUGHT,Operations,8,16,,4468
2021-11-19,512.0,14:51,Friday,ST CLAIR AND RUSSELL H,Emergency Services,21,26,E,4410
2021-11-19,505.0,15:03,Friday,LESLIE AND LAKESHORE,General Delay,10,18,N,4575
2021-11-19,501.0,15:10,Friday,QUEEN AND SPADINA,Operations,5,10,,7928
2021-11-19,509.0,15:18,Friday,QUEEN'S QUAY AND YORK,Collision - TTC Involved,186,194,E,4603
2021-11-19,501.0,15:32,Friday,KING AND BAY,General Delay,25,30,,4474
2021-11-19,503.0,15:41,Friday,BINGHAM LOOP,Operations,8,16,,4555
2021-11-19,505.0,15:42,Friday,DUNDAS AND HOWARD PARK,General Delay,20,8,,0
2021-11-19,501.0,15:43,Friday,QUEEN AND SACKVILLE,Operations,35,10,W,8731
2021-11-19,501.0,15:57,Friday,QUEEN AND SPADINA,Operations,5,10,W,8520
2021-11-19,501.0,16:11,Friday,QUEEN AND BAY,Operations,5,10,,8826
2021-11-19,505.0,16:13,Friday,DUNDAS AND BATHURST,Cleaning - Unsanitary,8,16,,4575
2021-11-19,509.0,16:38,Friday,EXHIBITION LOOP,Operations,8,16,,4603
2021-11-19,510.0,16:40,Friday,SPADINA AND KING,Operations,7,14,,4560
2021-11-19,501.0,16:48,Friday,LESLIE AND COMMISSIONE,Operations,9,18,,8811
2021-11-19,506.0,16:49,Friday,GERRARD AND ALTON,Held By,59,67,E,4576
2021-11-19,512.0,17:24,Friday,ST CLAIR AND EARLSCOUR,Mechanical,5,10,W,4541
2021-11-19,505.0,17:37,Friday,DUNDAS AND PARLIAMENT,Operations,8,16,,4596
2021-11-19,512.0,17:40,Friday,ST CLAIR AND WESTON,Operations,5,10,W,4582
2021-11-19,501.0,18:16,Friday,NEVILLE LOOP,Operations,10,20,,0
2021-11-19,509.0,18:30,Friday,EXHIBITION LOOP,Operations,8,16,E,4548
2021-11-19,501.0,19:18,Friday,KING AND SHAW,Operations,5,10,E,8549
2021-11-19,510.0,19:24,Friday,FLEET LOOP,Security,7,14,,4466
2021-11-19,501.0,19:37,Friday,QUEEN AND YONGE,Security,5,10,E,7948
2021-11-19,501.0,19:48,Friday,NEVILLE PARK LOOP,Operations,9,18,W,8705
2021-11-19,506.0,20:20,Friday,LANSDOWNE AND COLLEGE,Security,14,28,N,4500
2021-11-19,501.0,20:31,Friday,GERRARD AND ST MATTHEW,Operations,5,10,W,8703
2021-11-19,504.0,21:20,Friday,KING AND CHURCH,Operations,14,22,W,4427
2021-11-19,501.0,21:51,Friday,KING AND JARVIS,General Delay,9,15,E,4545
2021-11-19,505.0,22:08,Friday,PARLIAMENT AND QUEEN,Overhead,0,0,N,4522
2021-11-19,501.0,22:37,Friday,GERRARD AND BROADVIEW,Emergency Services,7,14,W,8757
2021-11-19,510.0,23:21,Friday,SPADINA AND DUNDAS,Security,9,18,N,4591
2021-11-19,501.0,00:02,Friday,QUEENSWAY AND GLENDALE,Mechanical,11,22,E,8597
2021-11-19,510.0,01:02,Friday,SPADINA STATION,Cleaning - Unsanitary,9,18,S,4452
2021-11-19,512.0,01:40,Friday,ST CLAIR AND AVENUE RO,Cleaning - Unsanitary,10,20,E,4582
2021-11-19,504.0,01:59,Friday,DUNDAS WEST STATION,Cleaning - Unsanitary,10,20,S,8393
2021-11-20,501.0,04:31,Saturday,BROADVIEW AND GERRARD,Operations,5,10,E,8697
2021-11-20,504.0,07:44,Saturday,KING AND SUMACH,Operations,6,12,W,4561
2021-11-20,504.0,09:01,Saturday,BROADVIEW AND JACK LAY,Mechanical,6,12,E,8139
2021-11-20,506.0,09:47,Saturday,LANSDOWNE AND COLLEGE,Operations,8,16,W,4470
2021-11-20,510.0,12:15,Saturday,SPADINA STATION,Operations,8,16,S,4514
2021-11-20,503.0,12:19,Saturday,COLLEGE AND LANSDOWNE,Operations,8,16,,4413
2021-11-20,506.0,12:31,Saturday,COLLEGE AND LANSDOWNE,Operations,8,16,W,4488
2021-11-20,506.0,12:43,Saturday,COLLEGE AND LANSDOWNE,Operations,8,16,W,4407
2021-11-20,504.0,12:45,Saturday,DUNDAS WEST STATION,Operations,5,10,N,8366
2021-11-20,504.0,12:45,Saturday,DUNDAS WEST STATION,Operations,5,10,W,8141
2021-11-20,511.0,12:45,Saturday,BATHURST STATION,Operations,7,14,S,4594
2021-11-20,505.0,13:04,Saturday,DUNDAS WEST STATION,Cleaning - Unsanitary,8,16,E,4504
2021-11-20,506.0,13:20,Saturday,GERRARD AND PAPE,Held By,8,16,,4422
2021-11-20,504.0,13:38,Saturday,KING AND PARLIAMENT,Mechanical,5,10,E,8120
2021-11-20,505.0,14:10,Saturday,DUNDAS WEST STATION,Cleaning - Unsanitary,6,12,E,4586
2021-11-20,501.0,14:19,Saturday,LONG BRANCH LOOP,Operations,5,10,W,8059
2021-11-20,501.0,14:26,Saturday,LESLIE AND QUEEN,Operations,5,10,E,8774
2021-11-20,505.0,15:18,Saturday,DUNDAS AND VICTORIA,Held By,12,19,W,4452
2021-11-20,511.0,15:34,Saturday,BATHURST AND FLEET,General Delay,10,17,W,4544
2021-11-20,506.0,15:38,Saturday,GERRARD AND PARLIAMENT,Operations,10,18,E,4550
2021-11-20,510.0,16:02,Saturday,SPADINA AND WILLCOCKS,Emergency Services,4,8,S,4601
2021-11-20,509.0,16:02,Saturday,QUEEN'S QUAY AND REECE,Held By,8,15,W,4427
2021-11-20,501.0,16:18,Saturday,QUEEN AND RONCESVALLES,Operations,5,10,W,7948
2021-11-20,510.0,16:20,Saturday,SPADINA AND QUEEN'S QU,Held By,14,20,N,4405
2021-11-20,505.0,17:09,Saturday,DUNDAS AND BEVERLEY,Emergency Services,20,27,E,4511
2021-11-20,505.0,17:20,Saturday,DUNDAS AND LANSDOWNE,Security,7,14,W,4567
2021-11-20,501.0,17:26,Saturday,QUEEN AND LESLIE,Operations,7,14,W,4484
2021-11-20,506.0,17:46,Saturday,CNE LOOP,Operations,8,16,N,4520
2021-11-20,509.0,17:56,Saturday,CNE LOOP,Operations,10,20,W,4520
2021-11-20,504.0,17:58,Saturday,KING AND SUMACH,Operations,5,10,E,4591
2021-11-20,505.0,18:01,Saturday,DUNDAS AND BROADVIEW,Operations,6,12,W,4504
2021-11-20,512.0,18:19,Saturday,GUNN'S LOOP,Operations,5,10,W,4510
2021-11-20,511.0,18:42,Saturday,FLEET LOOP,Emergency Services,8,16,S,4590
2021-11-20,510.0,18:46,Saturday,SPADINA STATION,Operations,5,10,S,4424
2021-11-20,510.0,18:50,Saturday,EXHIBITION LOOP,Operations,5,10,N,4484
2021-11-20,512.0,19:24,Saturday,GUNN'S LOOP,Operations,8,16,E,4401
2021-11-20,505.0,19:33,Saturday,DUNDAS AND BROADVIEW,Operations,4,9,E,4490
2021-11-20,501.0,19:38,Saturday,BROADVIEW AND GERRARD,Operations,5,10,W,8475
2021-11-20,501.0,20:19,Saturday,NEVILLE PARK,Operations,7,14,E,8725
2021-11-20,501.0,20:59,Saturday,NEVEILLE PARK LOOP,Operations,7,14,E,8662
2021-11-20,504.0,22:30,Saturday,BROADVIEW STATION,Collision - TTC Involved,7,14,N,8114
2021-11-20,511.0,00:00,Saturday,BATHURST STATION,Operations,8,16,S,4587
2021-11-20,501.0,00:11,Saturday,GERRARD AND MUNRO,Mechanical,4,16,W,8742
2021-11-21,504.0,03:15,Sunday,KING AND SUMACH,Operations,5,10,E,4591
2021-11-21,501.0,05:23,Sunday,QUEEN AND COXWELL,Operations,10,20,E,0
2021-11-21,501.0,05:42,Sunday,QUEEN AND COXWELL,Operations,10,20,,0
2021-11-21,504.0,06:42,Sunday,KING AND SHAW,Operations,9,18,W,8307
2021-11-21,505.0,07:07,Sunday,QUEEN AND KINGSTON,Emergency Services,6,16,E,4573
2021-11-21,505.0,08:03,Sunday,QUEEN AND CARLAW,Operations,0,0,E,4564
2021-11-21,504.0,08:53,Sunday,KING AND SUDBURY,Security,6,12,E,4521
2021-11-21,512.0,09:05,Sunday,ST CLAIR STATION,Operations,11,17,W,4553
2021-11-21,510.0,11:16,Sunday,SPADINA STATION,Operations,7,14,W,4465
2021-11-21,512.0,12:07,Sunday,ST CLAIR STATION,Operations,6,12,E,4588
2021-11-21,504.0,12:12,Sunday,DUFFERIN GATE LOOP,Operations,15,20,E,4546
2021-11-21,501.0,12:18,Sunday,HUMBER LOOP,Operations,9,18,E,0
2021-11-21,512.0,12:19,Sunday,ST CLAIR AND DUFFERIN,Mechanical,6,12,E,4466
2021-11-21,505.0,14:01,Sunday,DUNDAS AND LANSDOWNE,Operations,7,15,W,4520
2021-11-21,505.0,14:07,Sunday,QUEEN AND BROADVIEW,Collision - TTC Involved,54,61,E,4562
2021-11-21,504.0,14:16,Sunday,DUFFERIN AND QUEEN,Mechanical,5,10,N,8384
2021-11-21,505.0,14:22,Sunday,BROADVIEW AND QUEEN,Operations,7,15,E,4469
2021-11-21,505.0,14:25,Sunday,BROADVIEW AND QUEEN,Operations,7,15,W,4537
2021-11-21,505.0,14:34,Sunday,DUNDAS WEST STATION,Operations,7,8,W,4452
2021-11-21,510.0,14:42,Sunday,SPADINA AND KING,Operations,7,14,S,4401
2021-11-21,504.0,14:55,Sunday,WILSON GARAGE,Operations,5,10,,8174
2021-11-21,504.0,16:03,Sunday,BERKLEY AND KING,Mechanical,5,10,N,8128
2021-11-21,505.0,16:10,Sunday,BROADVIEW AND QUEEN,Operations,8,15,W,0
2021-11-21,501.0,16:32,Sunday,SPADINA AND RICHMOND,Collision - TTC Involved,8,16,S,8791
2021-11-21,511.0,16:39,Sunday,BATHURST AND KING,Operations,7,14,N,4590
2021-11-21,506.0,17:14,Sunday,BETWEEN JARVIS AND SPA,General Delay,15,22,,4438
2021-11-21,504.0,17:15,Sunday,KING AND SCHUMACH,Operations,5,10,,4502
2021-11-21,510.0,18:19,Sunday,SPADINA AND BREMNER,Cleaning - Unsanitary,7,14,S,4420
2021-11-21,504.0,18:57,Sunday,RONCESVALLES AND QUEEN,Mechanical,8,16,E,8149
2021-11-21,504.0,19:18,Sunday,BROADVIEW STATION,Operations,5,10,W,8394
2021-11-21,506.0,19:59,Sunday,MAIN STREET STATION,Operations,6,12,S,3299
2021-11-21,506.0,21:47,Sunday,MAIN STREET STATION,Mechanical,9,18,,3118
2021-11-21,505.0,22:14,Sunday,DUNDAS AND PARLIAMENT,Cleaning - Unsanitary,9,18,E,4516
2021-11-21,506.0,23:50,Sunday,MAIN STREET STATION,Operations,15,30,,3232
2021-11-21,501.0,00:13,Sunday,RICHMOND AND SPADINA,Security,9,18,W,8427
2021-11-21,501.0,00:33,Sunday,QUEEN AND CONNAUGHT,Operations,0,0,E,4540
2021-11-21,505.0,01:17,Sunday,LESLIE AND COMISSIONER,Security,0,0,E,4537
2021-11-22,505.0,04:10,Monday,QUEEN AND DEGRASSI,Held By,15,30,,4458
2021-11-22,504.0,06:14,Monday,WILSON GARAGE,Operations,5,10,S,0
2021-11-22,504.0,06:50,Monday,WILSON GARAGE,Operations,5,10,S,0
2021-11-22,504.0,06:52,Monday,WILSON GARAGE,Operations,5,10,,0
2021-11-22,504.0,07:10,Monday,WILSON GARAGE,Operations,5,10,,0
2021-11-22,510.0,07:36,Monday,SPADINA AND BREMNER,Security,9,18,S,4449
2021-11-22,504.0,07:52,Monday,DUNDAS WEST STATION,Mechanical,5,10,,8168
2021-11-22,505.0,08:28,Monday,DUNDAS AND PARLIAMENT,Cleaning - Unsanitary,8,16,E,4483
2021-11-22,504.0,09:03,Monday,DUNDAS WEST STATION,Operations,5,10,,8332
2021-11-22,506.0,09:15,Monday,GERRARD AND NORWOOD (E,Operations,8,16,W,3165
2021-11-22,505.0,12:07,Monday,BROADVIEW AND QUEEN,Operations,8,16,,4566
2021-11-22,510.0,13:32,Monday,SPADINA AND COLLEGE,Operations,7,14,N,4518
2021-11-22,504.0,13:50,Monday,ERINDALE AND BROADVIEW,Mechanical,5,10,N,8365
2021-11-22,505.0,14:00,Monday,DUNDAS WEST STATION TO,General Delay,0,0,B,0
2021-11-22,505.0,14:05,Monday,QUEEN AND BROADVIEW,Operations,8,16,E,4532
2021-11-22,510.0,14:16,Monday,SPADINA STATION,Operations,7,14,S,4426
2021-11-22,501.0,14:34,Monday,BROADVIEW AND GERRARD,Operations,20,20,E,0
2021-11-22,501.0,14:38,Monday,QUEEN AND BROADVIEW,Operations,10,20,W,0
2021-11-22,503.0,14:59,Monday,QUEEN AND WOODFIELD,Operations,8,16,N,4424
2021-11-22,504.0,15:14,Monday,DUNDAS WEST STATION,Security,5,10,E,8171
2021-11-22,510.0,15:19,Monday,SPADINA AND COLLEGE,Operations,7,14,N,4492
2021-11-22,510.0,16:00,Monday,SPADINA AND KING,Operations,7,14,W,4457
2021-11-22,501.0,16:04,Monday,QUEEN AND CHURCH,Operations,6,14,W,4435
2021-11-22,505.0,16:10,Monday,QUEEN AND BROADVIEW,Operations,17,25,W,4579
2021-11-22,501.0,16:10,Monday,QUEEN AND BROADVIEW,Held By,19,27,W,0
2021-11-22,503.0,16:10,Monday,QUEEN AND BROADVIEW,Held By,17,25,W,4555
2021-11-22,505.0,16:35,Monday,QUEEN AND BROADVIEW,Operations,18,26,W,4580
2021-11-22,501.0,16:47,Monday,QUEEN AND SHERBOURNE,Operations,8,16,W,4402
2021-11-22,501.0,16:51,Monday,QUEEN AND BROADVIEW,Held By,17,25,W,4554
2021-11-22,505.0,16:56,Monday,DUNDAS AND LANSDOWNE,Operations,8,16,W,4581
2021-11-22,501.0,17:02,Monday,BROADVIEW AND GERRARD,Operations,10,20,E,0
2021-11-22,504.0,17:03,Monday,DUFFERIN GATE,Operations,6,12,E,4484
2021-11-22,506.0,17:28,Monday,MAIN STREET STATION,Held By,38,45,B,3137
2021-11-22,506.0,17:36,Monday,COLLEGE AND LANSDOWNE,Operations,8,16,W,4407
2021-11-22,511.0,17:57,Monday,BATHURST STATION,Operations,7,14,S,4567
2021-11-22,512.0,18:00,Monday,ST CLAIR WEST STATION,Operations,6,12,S,4573
2021-11-22,504.0,18:07,Monday,KING AND SUMACH,Operations,6,12,W,4560
2021-11-22,509.0,18:22,Monday,EXHIBITION LOOP,Operations,8,15,N,4434
2021-11-22,504.0,18:27,Monday,DISTILLERY LOOP,Operations,6,12,E,4568
2021-11-22,505.0,18:32,Monday,DUNDAS WEST STATION,Security,8,16,W,4464
2021-11-22,501.0,18:44,Monday,QUEEN AND RONCESVALLES,Operations,10,20,,0
2021-11-22,501.0,18:47,Monday,QUEEN AND RONCESVALLES,Operations,10,20,W,0
2021-11-22,505.0,18:49,Monday,QUEEN AND BROADVIEW,Operations,8,16,S,4556
2021-11-22,504.0,18:49,Monday,DISTILLERY LOOP,Operations,6,12,W,4519
2021-11-22,503.0,18:52,Monday,WOODBINE LOOP,Security,8,16,E,4553
2021-11-22,504.0,19:10,Monday,KING AND PARLIAMENT,Operations,6,12,E,4571
2021-11-22,506.0,19:17,Monday,MAIN STREET STATION,Operations,7,14,S,3167
2021-11-22,512.0,19:24,Monday,ST CLAIR WEST STATION,Operations,6,12,W,4522
2021-11-22,501.0,20:21,Monday,QUEEN AND COXWELL,Operations,9,18,E,8522
2021-11-22,510.0,20:43,Monday,SPADINA AND QUEEN'S QU,Emergency Services,45,49,N,4489
2021-11-22,506.0,21:08,Monday,COXWELL AND GERRARD,Operations,15,21,W,3118
2021-11-22,506.0,21:09,Monday,MAIN STATION,Operations,7,14,,3165
2021-11-22,511.0,21:19,Monday,EXHIBITION LOOP,Security,7,14,E,4538
2021-11-22,506.0,23:02,Monday,DUNDAS AND GREENWOOD,Operations,10,20,W,3209
2021-11-22,501.0,23:23,Monday,KING AND UNIVERSITY,Emergency Services,0,0,E,4435
2021-11-22,512.0,23:35,Monday,ST CLAIR WEST AND AVEN,Operations,10,20,W,4549
2021-11-22,505.0,00:54,Monday,QUEEN AND GREENWOOD,Operations,20,30,E,4580
2021-11-23,511.0,05:38,Tuesday,DUFFERIN GATE LOOP,Mechanical,8,16,E,4554
2021-11-23,506.0,05:50,Tuesday,CARLTON ROUTE,Operations,8,16,,4479
2021-11-23,505.0,05:56,Tuesday,QUEEN AND KINGSTON LOO,Emergency Services,8,16,E,4476
2021-11-23,505.0,06:26,Tuesday,DUNDAS AND MCCAUL,General Delay,17,25,E,4555
2021-11-23,505.0,07:01,Tuesday,314 PARLIAMENT ST,General Delay,9,17,N,4593
2021-11-23,506.0,07:32,Tuesday,RONCESVALLES,General Delay,8,16,E,4479
2021-11-23,505.0,10:20,Tuesday,DUNDAS AND PARLIAMENT,Cleaning - Unsanitary,8,16,E,4428
2021-11-23,501.0,11:41,Tuesday,GERRARD AND BROADVIEW,Mechanical,10,20,,0
2021-11-23,505.0,12:07,Tuesday,BROADVIEW AND QUEEN,Operations,8,16,S,4476
2021-11-23,501.0,12:47,Tuesday,QUEEN AND SHERBOURNE,Mechanical,8,16,,8063
2021-11-23,505.0,12:49,Tuesday,DUNDAS AND LANSDOWNE,Diversion,11,19,W,4593
2021-11-23,503.0,12:59,Tuesday,KINGSTON AND SCARBOROU,Held By,13,21,W,4503
2021-11-23,504.0,13:20,Tuesday,BROADVIEW STATION,Operations,6,12,W,8164
2021-11-23,505.0,13:38,Tuesday,DUNDAS AND BAY,General Delay,16,24,W,4455
