Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-05-28,133,11:13:00,Thursday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3489.0
2020-05-28,57,11:20:00,Thursday,Kennedy Stn,Utilized Off Route,1.0,1.0,N/B,8730.0
2020-05-28,133,11:24:00,Thursday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3463.0
2020-05-28,134,11:25:00,Thursday,Centennial College,Mechanical,9.0,18.0,N/B,1559.0
2020-05-28,133,11:34:00,Thursday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3464.0
2020-05-28,133,11:45:00,Thursday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3529.0
2020-05-28,52,11:55:00,Thursday,Lawrence West Stn.,Mechanical,15.0,30.0,W/B,8336.0
2020-05-28,29,12:00:00,Thursday,Springhurst Loop,Mechanical,8.0,15.0,S/B,9138.0
2020-05-28,53,12:00:00,Thursday,Steeles / McCowan,Mechanical,19.0,40.0,E/B,9072.0
2020-05-28,189,12:07:00,Thursday,High Park Station,Mechanical,25.0,50.0,E/B,7945.0
2020-05-28,86,12:30:00,Thursday,Kennedy Stn,Utilized Off Route,1.0,1.0,E/B,8669.0
2020-05-28,45,12:46:00,Thursday,Kipling Station,Mechanical,12.0,24.0,N/B,8064.0
2020-05-28,116,12:50:00,Thursday,Brimley and Eglinton,Mechanical,11.0,22.0,E/B,8682.0
2020-05-28,163,13:09:00,Thursday,Lawrence west stn,Mechanical,12.0,24.0,S/B,8368.0
2020-05-28,132,13:32:00,Thursday,Mccowan and Milner,Investigation,24.0,48.0,E/B,1299.0
2020-05-28,79,13:39:00,Thursday,Runnymede Station,Mechanical,12.0,24.0,N/B,1011.0
2020-05-28,163,14:00:00,Thursday,Lawrence West stn,Mechanical,11.0,21.0,N/B,8110.0
2020-05-28,927,14:02:00,Thursday,Kipling Station,Mechanical,9.0,18.0,N/B,3290.0
2020-05-28,11,14:08:00,Thursday,Davisville Station,Utilized Off Route,1.0,2.0,N/B,8137.0
2020-05-28,75,14:10:00,Thursday,SHERBOURNE and Bloor,Utilized Off Route,1.0,1.0,N/B,8196.0
2020-05-28,96,14:15:00,Thursday,Carrier dr and Albion,Mechanical,24.0,46.0,S/B,3235.0
2020-05-28,29,14:30:00,Thursday,Dufferin & Eglinton,Mechanical,4.0,9.0,S/B,9037.0
2020-05-28,11,14:34:00,Thursday,Davisville Station,Utilized Off Route,1.0,2.0,N/B,8364.0
2020-05-28,47,14:34:00,Thursday,Earlscourt Loop,Mechanical,13.0,27.0,N/B,1259.0
2020-05-28,105,14:45:00,Thursday,Sheppard West Station,Mechanical,11.0,23.0,N/B,1276.0
2020-05-28,43,15:00:00,Thursday,Kennedy Rd and Ranstone Gardens,Diversion,21.0,32.0,S/B,
2020-05-28,32,15:04:00,Thursday,black creek and eglinton,Mechanical,10.0,20.0,E/B,1046.0
2020-05-28,85,15:04:00,Thursday,Meadowvale Loop,Mechanical,9.0,21.0,W/B,9077.0
2020-05-28,35,15:05:00,Thursday,Pioneer Village Station,Late Leaving Garage - Mechanical,1.0,12.0,S/B,3701.0
2020-05-28,123,15:10:00,Thursday,Evans on ramp at Gardiner,Diversion,21.0,53.0,N/B,8602.0
2020-05-28,63,15:25:00,Thursday,Oakwood loop,Mechanical,4.0,9.0,N/B,8333.0
2020-05-28,87,15:35:00,Thursday,COSBURN - Main Station,Mechanical,10.0,20.0,W/B,8515.0
2020-05-28,29,15:37:00,Thursday,Dufferin & Martin St,Investigation,8.0,17.0,S/B,9144.0
2020-05-28,77,16:03:00,Thursday,Davisville Sation,Utilized Off Route,1.0,2.0,N/B,8179.0
2020-05-28,134,16:07:00,Thursday,Lee Centre and Corporate,Investigation,17.0,34.0,W/B,3496.0
2020-05-28,38,16:23:00,Thursday,Rogue Hill Station,Mechanical,11.0,22.0,E/B,3469.0
2020-05-28,36,16:29:00,Thursday,Finch and Woodbineddowns / Halesia drive,Diversion,7.0,14.0,WB,9123.0
2020-05-28,927,16:30:00,Thursday,Hwy 427 and Eglinton,Diversion,360.0,365.0,N/B,
2020-05-28,100,16:40:00,Thursday,FLEMINGDON PARK - Gateway and Don Mills,Mechanical,9.0,18.0,S/B,8847.0
2020-05-28,35,16:48:00,Thursday,Pioneer Village Station,Mechanical,5.0,12.0,S/B,3635.0
2020-05-28,54,17:01:00,Thursday,Eglinton Station,Utilized Off Route,12.0,25.0,E/B,8908.0
2020-05-28,78,17:06:00,Thursday,Upper Canada Drive and Normaldale Cres.,Diversion,99.0,129.0,E/B,
2020-05-28,124,17:13:00,Thursday,Lawrence station,Utilized Off Route,1.0,2.0,E/B,
2020-05-28,54,17:39:00,Thursday,Eglinton Station,Mechanical,11.0,26.0,E/B,8915.0
2020-05-28,54,17:44:00,Thursday,Lawrence RT Station,Mechanical,13.0,25.0,W/B,8703.0
2020-05-28,165,17:49:00,Thursday,Steeles and Weston Rd,Diversion,48.0,9.0,W/B,3708.0
2020-05-28,60,17:50:00,Thursday,Steeles and Weston road,Diversion,9.0,18.0,WB,3268.0
2020-05-28,11,17:51:00,Thursday,"East side, Davisville and Younge Street",Diversion,109.0,128.0,B/W,1371.0
2020-05-28,28,17:51:00,Thursday,"East side, Davisville Street at Younge Street",Diversion,109.0,109.0,B/W,8388.0
2020-05-28,23,18:20:00,Thursday,Victoria Park and St.Clair,Investigation,10.0,20.0,S/B,8472.0
2020-05-28,132,18:20:00,Thursday,Milner and Shadowood,Mechanical,13.0,26.0,W/B,3436.0
2020-05-28,32,18:28:00,Thursday,emmett and jane,Mechanical,10.0,20.0,E/B,1136.0
2020-05-28,52,18:28:00,Thursday,Lawrence and Keele,Mechanical,16.0,32.0,W/B,8142.0
2020-05-28,12,18:35:00,Thursday,Birchmount and Danforth,Mechanical,23.0,46.0,E/B,9236.0
2020-05-28,29,18:40:00,Thursday,17 Dufferin & Eglinton,Mechanical,8.0,15.0,N/B,9139.0
2020-05-28,63,19:02:00,Thursday,Oakwood loop,Mechanical,6.0,12.0,S/B,8118.0
2020-05-28,85,19:07:00,Thursday,Neilson and Sheppard Ave E,Mechanical,12.0,25.0,W/B,3411.0
2020-05-28,79,19:14:00,Thursday,Runnymede Station,Mechanical,11.0,33.0,W/B,1134.0
2020-05-28,116,19:51:00,Thursday,Kennedy Station,Utilized Off Route,8.0,16.0,E/B,8651.0
2020-05-28,133,20:03:00,Thursday,Morningside and Finch,Utilized Off Route,9.0,18.0,E/B,3503.0
2020-05-28,120,20:40:00,Thursday,heathrow and jane,Diversion,30.0,45.0,W/B,
2020-05-28,26,20:44:00,Thursday,Annette and Clendenan Avenue,Investigation,30.0,60.0,E/B,1420.0
2020-05-28,95,21:27:00,Thursday,Bellamy / Ellesmere,Diversion,7.0,14.0,W/B,1366.0
2020-05-28,95,21:27:00,Thursday,Bellamy/Ellesmere,Diversion,7.0,14.0,E/B,1206.0
2020-05-28,95,21:27:00,Thursday,Bellamy and Ellesmere,Diversion,0.0,10.0,B/W,
2020-05-28,38,21:27:00,Thursday,Ellesmere and Bellamy,Diversion,102.0,93.0,B/W,1674.0
2020-05-28,133,21:27:00,Thursday,Bellamy and Ellesmere,Diversion,103.0,93.0,B/W,3446.0
2020-05-28,46,21:45:00,Thursday,Martin Grove and Steeles,Mechanical,17.0,34.0,S/B,3201.0
2020-05-28,98,21:46:00,Thursday,Finch and Senlac,Mechanical,21.0,43.0,S/B,8189.0
2020-05-28,35,21:54:00,Thursday,Jane/Pritchard,Mechanical,9.0,18.0,N/B,3233.0
2020-05-28,54,22:25:00,Thursday,orton Park,Mechanical,23.0,46.0,W/B,8667.0
2020-05-28,102,22:55:00,Thursday,Warden Station,Mechanical,11.0,22.0,N/B,8474.0
2020-05-28,32,23:20:00,Thursday,Pine St,Mechanical,16.0,27.0,N/B,1053.0
2020-05-28,88,23:29:00,Thursday,St.clair and Clifton,Mechanical,15.0,30.0,W/B,1215.0
2020-05-29,53,02:12:00,Friday,Select Ave and Tapscott Rd,Mechanical,20.0,20.0,W/B,9002.0
2020-05-29,320,03:18:00,Friday,Yonge and Bloor Street,Mechanical,4.0,7.0,N/B,8187.0
2020-05-29,312,03:33:00,Friday,St. Clair and Bathurst,Investigation,30.0,60.0,E/B,1422.0
2020-05-29,320,04:35:00,Friday,YONGE ST. & WELLESLEY ST.,Mechanical,4.0,8.0,S/B,8819.0
2020-05-29,54,04:41:00,Friday,Lawernce ave and markham rd,Diversion,1.0,1.0,W/B,8766.0
2020-05-29,134,04:55:00,Friday,Tapscott and Crow Trail,Late Leaving Garage - Mechanical,18.0,18.0,W/B,1322.0
2020-05-29,72,05:41:00,Friday,PARLIAMENT & LAKESHORE,Diversion,0.0,0.0,E/B,8552.0
2020-05-29,320,05:48:00,Friday,YONGE ST. & EGLINTON,Mechanical,4.0,8.0,S/B,1395.0
2020-05-29,47,05:50:00,Friday,mt.dennis division,Late Leaving Garage - Mechanical,24.0,48.0,S/B,1245.0
2020-05-29,163,05:50:00,Friday,Ossington ave & Burnfield ave,Mechanical,9.0,18.0,S/B,1211.0
2020-05-29,600,06:01:00,Friday,Don mill station,Investigation,1.0,1.0,,3507.0
2020-05-29,600,06:01:00,Friday,Don mills  station,Investigation,1.0,1.0,,8757.0
2020-05-29,79,06:03:00,Friday,mt.dennis garage,Late Leaving Garage - Mechanical,8.0,18.0,W/B,1358.0
2020-05-29,39,06:08:00,Friday,McNicoll and Victoria Park,Late Leaving Garage - Mechanical,13.0,13.0,W/B,9079.0
2020-05-29,600,06:32:00,Friday,Steeles / Hwy 400,Mechanical,4.0,8.0,W/B,1298.0
2020-05-29,60,06:44:00,Friday,Pioneer Village stn,Mechanical,8.0,16.0,W/B,9109.0
2020-05-29,109,06:45:00,Friday,Neptune and Bathurst Str,Mechanical,15.0,30.0,S/B,8189.0
2020-05-29,165,06:50:00,Friday,Wilson & Dufferin,Investigation,6.0,12.0,E/B,3319.0
2020-05-29,75,06:52:00,Friday,LOWER JARVIS & QUEEN ST,Mechanical,12.0,0.0,N/B,8184.0
2020-05-29,7,07:00:00,Friday,Bathurst & Greenwin Village,Mechanical,9.0,18.0,S/B,1219.0
2020-05-29,130,07:16:00,Friday,Meadowvale loop,Late Leaving Garage - Mechanical,16.0,32.0,S/B,1392.0
2020-05-29,25,07:45:00,Friday,steeles,Vision,7.0,14.0,,8691.0
2020-05-29,39,07:53:00,Friday,Finch Station,Mechanical,13.0,26.0,E/B,1225.0
2020-05-29,165,08:08:00,Friday,Weston Road & Ormont Dr,Mechanical,6.0,12.0,S/B,3606.0
2020-05-29,121,08:30:00,Friday,ESPLANADE & SCOTT ST,Diversion,271.0,287.0,B/W,
2020-05-29,84,08:50:00,Friday,Sheppard and Magellan,Diversion,1030.0,1040.0,E/B,
2020-05-29,86,08:58:00,Friday,Morningside and Kingston,Diversion,10.0,24.0,E/B,8664.0
2020-05-29,39,09:42:00,Friday,Finch and McCowan,Mechanical,6.0,22.0,E/B,9015.0
2020-05-29,123,09:45:00,Friday,Dundas and Shaver,Investigation,21.0,42.0,S/B,7970.0
2020-05-29,35,09:48:00,Friday,Jane station,Mechanical,7.0,14.0,S/B,3227.0
2020-05-29,17,09:49:00,Friday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8553.0
2020-05-29,927,10:00:00,Friday,Steeles Loop,Utilized Off Route,6.0,12.0,S/B,3217.0
2020-05-29,52,10:00:00,Friday,Tollington and Martin Grove,Mechanical,15.0,30.0,E/B,8361.0
2020-05-29,43,10:20:00,Friday,Kennedy station,Utilized Off Route,0.0,0.0,E/B,8626.0
2020-05-29,60,10:22:00,Friday,Pioneer Village stn,Mechanical,4.0,9.0,E/B,3316.0
2020-05-29,16,10:23:00,Friday,Warden Station,Utilized Off Route,13.0,26.0,N/B,9236.0
2020-05-29,133,10:29:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3532.0
2020-05-29,92,10:30:00,Friday,woodbine stn,Mechanical,11.0,22.0,,3122.0
2020-05-29,85,10:35:00,Friday,Sheppard and Victoria Park,Utilized Off Route,7.0,14.0,E/B,3472.0
2020-05-29,17,10:38:00,Friday,Warden Station,Mechanical,9.0,26.0,N/B,3145.0
2020-05-29,133,10:40:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3509.0
2020-05-29,56,10:40:00,Friday,Eglinton Station,Mechanical,20.0,40.0,S/B,1289.0
2020-05-29,17,10:41:00,Friday,Warden Station,Utilized Off Route,13.0,26.0,N/B,3170.0
2020-05-29,133,10:51:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3563.0
2020-05-29,32,10:55:00,Friday,Calidonia on Eglinton West,Investigation,5.0,10.0,E/B,1109.0
2020-05-29,133,11:13:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3568.0
2020-05-29,17,11:20:00,Friday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8534.0
2020-05-29,171,11:20:00,Friday,Mount Dennis Garage,Mechanical,20.0,40.0,S/B,1000.0
2020-05-29,133,11:24:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3463.0
2020-05-29,57,11:26:00,Friday,Kennedy station,Utilized Off Route,0.0,0.0,E/B,8903.0
2020-05-29,133,11:34:00,Friday,Scarborough Centre Station,Utilized Off Route,11.0,22.0,N/B,3423.0
2020-05-29,84,11:35:00,Friday,Lido and Arrow,Investigation,20.0,40.0,N/B,3599.0
2020-05-29,16,11:41:00,Friday,Warden Station,Utilized Off Route,13.0,26.0,N/B,3143.0
2020-05-29,17,11:46:00,Friday,Warden Station,Utilized Off Route,13.0,26.0,N/B,8560.0
2020-05-29,89,11:53:00,Friday,"On Weston Road, at Lawrence",Investigation,11.0,22.0,S/B,9030.0
2020-05-29,54,12:02:00,Friday,Lawrence and Warden,Mechanical,14.0,28.0,E/B,8844.0
2020-05-29,47,12:12:00,Friday,Lansdowne & st.clair,Mechanical,15.0,30.0,S/B,1111.0
2020-05-29,52,12:32:00,Friday,Dixon and Kipling,Investigation,15.0,30.0,W/B,8342.0
2020-05-29,29,13:00:00,Friday,Dufferib & Bloor,Mechanical,8.0,16.0,S/B,9041.0
2020-05-29,75,13:05:00,Friday,SJERBOURNE and Bloor,Utilized Off Route,1.0,1.0,S/B,8372.0
2020-05-29,25,13:12:00,Friday,Pape & Cosburn,Investigation,10.0,20.0,S/B,8943.0
2020-05-29,51,13:36:00,Friday,Leslie and Eglinton,Mechanical,27.0,54.0,N/B,8146.0
2020-05-29,84,13:47:00,Friday,Bradstock and Weston,Investigation,8.0,16.0,E/B,3327.0
2020-05-29,927,13:56:00,Friday,Martingrove and Albion,Utilized Off Route,7.0,14.0,S/B,3596.0
2020-05-29,110,13:58:00,Friday,"On Islington, at Lake Shore",Mechanical,14.0,32.0,N/B,8614.0
2020-05-29,44,14:00:00,Friday,Kipling Station,Mechanical,6.0,13.0,S/B,7976.0
2020-05-29,72,14:14:00,Friday,PAPE - Pape Station,Mechanical,19.0,38.0,S/B,3116.0
2020-05-29,24,14:40:00,Friday,Victoria Park stn,Mechanical,10.0,30.0,N/B,8404.0
2020-05-29,15,14:42:00,Friday,Sherway Gardens,Mechanical,14.0,28.0,N/B,8455.0
2020-05-29,43,14:43:00,Friday,Kennedy Stn,Utilized Off Route,0.0,0.0,E/B,8747.0
2020-05-29,6,15:03:00,Friday,BAY - Queens Quay and Jarvis,Vision,15.0,30.0,N/B,1101.0
2020-05-29,5,15:07:00,Friday,Elm and Elizabeth,Mechanical,30.0,30.0,E/B,1372.0
2020-05-29,36,15:11:00,Friday,Finch / Bathurst,Mechanical,6.0,13.0,E/B,3634.0
2020-05-29,70,15:11:00,Friday,Coxwell station,Utilized Off Route,16.0,34.0,N/B,8713.0
2020-05-29,79,15:12:00,Friday,Runnymede Station,Late Leaving Garage - Mechanical,8.0,15.0,N/B,1033.0
2020-05-29,34,15:22:00,Friday,Don Mills and Eglinton,Mechanical,12.0,25.0,W/B,8682.0
2020-05-29,32,15:35:00,Friday,eglinton station,Mechanical,10.0,20.0,W/B,1205.0
2020-05-29,39,15:37:00,Friday,Victoria Park,Late Leaving Garage - Operator,10.0,10.0,W/B,1550.0
2020-05-29,9,15:45:00,Friday,STC,Investigation,19.0,38.0,N/B,8523.0
2020-05-29,21,15:45:00,Friday,STC,Investigation,11.0,22.0,N/B,1650.0
2020-05-29,39,15:47:00,Friday,morningside,Mechanical,10.0,20.0,W/B,9066.0
2020-05-29,36,15:55:00,Friday,on Finch Ave West at Bathurst St,Mechanical,1.0,1.0,WB,3323.0
2020-05-29,35,16:00:00,Friday,Jane and Church,Mechanical,6.0,12.0,N/B,3287.0
2020-05-29,74,16:08:00,Friday,St Clair Station,Late Leaving Garage - Mechanical,16.0,33.0,S/B,8112.0
2020-05-29,29,16:15:00,Friday,Dufferin & Ranee,Diversion,61.0,70.0,B/W,
2020-05-29,40,16:16:00,Friday,"On Dundas, at Mabelle",Mechanical,10.0,20.0,E/B,7965.0
2020-05-29,102,16:20:00,Friday,Markham and 16th.,Emergency Services,27.0,35.0,N/B,9219.0
2020-05-29,122,16:25:00,Friday,York Mills Station,Mechanical,0.0,0.0,E/B,8165.0
2020-05-29,74,16:28:00,Friday,Snowden and Mt. Pleasant,Mechanical,19.0,38.0,S/B,8212.0
2020-05-29,35,16:29:00,Friday,Pioneer Village Station,Mechanical,7.0,12.0,S/B,3363.0
2020-05-29,85,16:35:00,Friday,Meadowvale Loop,Mechanical,13.0,26.0,W/B,9094.0
2020-05-29,47,16:40:00,Friday,Dufferin and Ranee,Diversion,55.0,69.0,B/W,
2020-05-29,70,16:53:00,Friday,Pharmacy & Craigton,Utilized Off Route,17.0,34.0,S/B,8822.0
2020-05-29,54,17:01:00,Friday,Eglinton Station,Utilized Off Route,12.0,25.0,E/B,8814.0
2020-05-29,89,17:17:00,Friday,"On Weston Road, at Ray",Investigation,11.0,22.0,N/B,9047.0
2020-05-29,75,17:17:00,Friday,SHERBOURNE and Bloor,Mechanical,8.0,16.0,N/B,8316.0
2020-05-29,94,17:24:00,Friday,WELLESLEY - Castle Frank Station,Mechanical,15.0,30.0,W/B,1067.0
2020-05-29,63,17:32:00,Friday,Queen and Ossington,Mechanical,5.0,10.0,S/B,1248.0
2020-05-29,57,17:34:00,Friday,Kennedy Stn,Investigation,14.0,24.0,S/B,8632.0
2020-05-29,80,17:48:00,Friday,Sherway Gardens,Mechanical,20.0,40.0,E/B,7919.0
2020-05-29,43,18:00:00,Friday,Kennedy and Antrim Rd,Investigation,8.0,16.0,S/B,8628.0
2020-05-29,11,18:03:00,Friday,Davisville Station,Utilized Off Route,15.0,30.0,E/B,8205.0
2020-05-29,52,18:04:00,Friday,Dixon and Kelfield,Mechanical,12.0,23.0,E/B,1279.0
2020-05-29,95,18:05:00,Friday,York Mills and Kennedy,Investigation,11.0,22.0,E/B,3508.0
2020-05-29,67,18:20:00,Friday,Victoria Park Station,Mechanical,10.0,20.0,N/B,8794.0
2020-05-29,32,18:23:00,Friday,emmett and jane,Mechanical,10.0,20.0,S/B,1138.0
2020-05-29,53,18:49:00,Friday,"on Steeles Ave East, from Midland to Kennedy",Diversion,488.0,494.0,WB,9061.0
2020-05-29,165,18:56:00,Friday,Barmac and Steeles,Mechanical,10.0,20.0,E/B,3595.0
2020-05-29,35,19:06:00,Friday,Pioneer Village Station,Mechanical,10.0,17.0,S/B,3591.0
2020-05-29,24,19:16:00,Friday,Victoria Park and Victoria Park Station,Mechanical,9.0,19.0,N/B,8504.0
2020-05-29,70,19:19:00,Friday,Pharmacy & Craigton,Utilized Off Route,22.0,44.0,W/B,8706.0
2020-05-29,43,19:30:00,Friday,Kennedy and Steeles,Diversion,519.0,505.0,N/B,8747.0
2020-05-29,36,19:39:00,Friday,Humbewood Loop,Mechanical,5.0,8.0,NB,9130.0
2020-05-29,52,20:00:00,Friday,Lawrence West Station,Mechanical,16.0,32.0,E/B,8100.0
2020-05-29,133,20:03:00,Friday,MOFI,Utilized Off Route,9.0,18.0,W/B,3487.0
2020-05-29,900,20:25:00,Friday,Kipling stn,Mechanical,10.0,20.0,N/B,8008.0
2020-05-29,11,20:36:00,Friday,Davishville Station,Utilized Off Route,8.0,15.0,N/B,8336.0
2020-05-29,63,20:45:00,Friday,Bloor and Ossington,Investigation,6.0,12.0,N/B,8128.0
2020-05-29,70,20:47:00,Friday,Pharmacy & Craigton,Utilized Off Route,21.0,43.0,W/B,8697.0
2020-05-29,125,21:10:00,Friday,Antibes and Torresdale,Diversion,30.0,45.0,B/W,
