Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2019-06-02,600,18:40:00,Sunday,Davenport and Dupont,Utilized Off Route,1.0,1.0,B/W,1104.0
2019-06-02,600,18:40:00,Sunday,Eglinton Station,Utilized Off Route,1.0,1.0,B/W,1007.0
2019-06-02,102,19:20:00,Sunday,Kennedy and St. Clair,Mechanical,10.0,20.0,N/B,8943.0
2019-06-02,123,19:22:00,Sunday,Kipling station,Investigation,1.0,1.0,E/B,8082.0
2019-06-02,61,19:47:00,Sunday,Bombay loop,Mechanical,18.0,36.0,S/B,8349.0
2019-06-02,30,21:00:00,Sunday,Kipling station,Mechanical,30.0,60.0,W/B,831.0
2019-06-02,96,21:04:00,Sunday,Wislon and Dufferin,Investigation,20.0,40.0,W/B,3170.0
2019-06-02,165,21:04:00,Sunday,Wilson and Lady York,Investigation,10.0,20.0,W/B,3116.0
2019-06-02,600,22:15:00,Sunday,Castle Frank Station,Utilized Off Route,1.0,1.0,S/B,8948.0
2019-06-02,600,22:15:00,Sunday,Front and Esplanade,Utilized Off Route,1.0,1.0,N/B,8601.0
2019-06-02,600,22:16:00,Sunday,Jarvis and Gerrard,Utilized Off Route,1.0,1.0,S/B,1380.0
2019-06-02,94,22:19:00,Sunday,Wellesley and Parliament Stn,Diversion,1.0,1.0,S/B,1418.0
2019-06-02,52,22:19:00,Sunday,McNaughton/ Victory,Mechanical,20.0,40.0,E/B,8183.0
2019-06-02,121,22:20:00,Sunday,FRONT STREET FROM SPADINA TO YONGE,Diversion,115.0,135.0,B/W,
2019-06-02,72,22:20:00,Sunday,"QUEENS QUAY AND BAY, HARBOUR/YONGE",Diversion,118.0,136.0,B/W,
2019-06-03,52,00:45:00,Monday,Dixon and Dixington cresent,Investigation,20.0,40.0,E/B,1220.0
2019-06-03,22,01:50:00,Monday,Coxwell Station,Investigation,10.0,20.0,S/B,8558.0
2019-06-03,52,02:00:00,Monday,Dixington,Investigation,30.0,60.0,E/B,1220.0
2019-06-03,343,02:03:00,Monday,Midland and Steels Ave,Mechanical,30.0,30.0,N/B,8843.0
2019-06-03,322,02:08:00,Monday,Coxwell and Mortimer Ave,Mechanical,30.0,30.0,S/B,8534.0
2019-06-03,300,03:08:00,Monday,Eglinton and Midland Ave,Emergency Services,30.0,60.0,W/B,8616.0
2019-06-03,91,05:05:00,Monday,Eglinton,Diversion,1.0,1.0,B/W,3114.0
2019-06-03,54,05:44:00,Monday,Lawrence & Railside,Mechanical,15.0,15.0,E/B,8866.0
2019-06-03,86,05:55:00,Monday,Meadowvale Loop (S LP),Vision,11.0,22.0,S/B,8853.0
2019-06-03,95,05:59:00,Monday,Ellesmere RT,Mechanical,8.0,16.0,W/B,1403.0
2019-06-03,54,06:11:00,Monday,Eglinton Station,Mechanical,9.0,18.0,E/B,8895.0
2019-06-03,68,06:13:00,Monday,Warden Station,Mechanical,21.0,26.0,N/B,8637.0
2019-06-03,68,06:18:00,Monday,Warden Station,Utilized Off Route,5.0,10.0,N/B,8834.0
2019-06-03,100,06:20:00,Monday,Don Mills Wynford,Mechanical,4.0,7.0,S/B,8680.0
2019-06-03,100,06:29:00,Monday,Don Mills Wynford,Mechanical,3.0,7.0,S/B,8724.0
2019-06-03,32,06:35:00,Monday,Eglinton Station,Investigation,7.0,14.0,W/B,1001.0
2019-06-03,54,06:42:00,Monday,Lawrence & Morningside,Mechanical,9.0,17.0,E/B,8623.0
2019-06-03,59,06:43:00,Monday,Lawrence West Station,Mechanical,0.0,0.0,W/B,3269.0
2019-06-03,56,06:47:00,Monday,Eglinton stn,Investigation,19.0,38.0,E/B,8355.0
2019-06-03,121,06:52:00,Monday,Cherry beach,Mechanical,13.0,26.0,E/B,8439.0
2019-06-03,52,06:57:00,Monday,Terminal 3,Mechanical,15.0,22.0,E/B,8374.0
2019-06-03,11,07:05:00,Monday,davisville stn,Mechanical,8.0,16.0,N/B,8219.0
2019-06-03,29,07:05:00,Monday,Princes' Gate,Mechanical,8.0,16.0,N/B,9004.0
2019-06-03,929,07:12:00,Monday,Dufferin & College,Mechanical,9.0,17.0,S/B,9141.0
2019-06-03,47,07:15:00,Monday,Yorkdale Mall Terminal,General Delay,5.0,14.0,S/B,
2019-06-03,6,07:57:00,Monday,Yorkville and Yonge,Diversion,58.0,66.0,S/B,
2019-06-03,902,08:00:00,Monday,Markham Road Express,General Delay,15.0,25.0,BW,0.0
2019-06-03,939,08:00:00,Monday,Bayview and Finch,Mechanical,7.0,15.0,W/B,3541.0
2019-06-03,32,08:05:00,Monday,Renforth Station,Mechanical,7.0,14.0,E/B,1002.0
2019-06-03,935,08:09:00,Monday,Jane Station,Emergency Services,0.0,0.0,S/B,3135.0
2019-06-03,100,08:20:00,Monday,Don Mills/Wynford,Utilized Off Route,3.0,6.0,S/B,8788.0
2019-06-03,924,08:21:00,Monday,Victoria Park Station,Mechanical,10.0,20.0,N/B,8943.0
2019-06-03,102,08:30:00,Monday,Markham Road Route,General Delay,15.0,25.0,BW,0.0
2019-06-03,90,08:30:00,Monday,st clair wstn / oakwood,General Delay,3.0,7.0,B/W,
2019-06-03,133,08:30:00,Monday,Neilson and Sheppard,General Delay,15.0,26.0,W/B,
2019-06-03,701,08:45:00,Monday,Scarborough Town Center,Utilized Off Route,1.0,1.0,B/W,3425.0
2019-06-03,131,08:50:00,Monday,Tapscott/Washburn,Investigation,8.0,16.0,E/B,3456.0
2019-06-03,22,08:57:00,Monday,Coxwell Station,Mechanical,8.0,16.0,SB,8577.0
2019-06-03,710,09:06:00,Monday,Coxwell Stn,Utilized Off Route,1.0,1.0,N/B,8928.0
2019-06-03,606,09:06:00,Monday,Coxwell station,Utilized Off Route,1.0,1.0,B/W,8474.0
2019-06-03,116,09:15:00,Monday,Morningside Ave/Kingston Rd,Mechanical,7.0,13.0,N/B,8794.0
2019-06-03,22,09:25:00,Monday,Birchmount Garage,Investigation,8.0,16.0,SB,8577.0
2019-06-03,32,09:31:00,Monday,Eglinton West Stn.,Investigation,13.0,26.0,E/B,1137.0
2019-06-03,85,09:37:00,Monday,Meadowvale loop,Vision,22.0,37.0,W/B,3455.0
2019-06-03,35,09:41:00,Monday,Jane Station,Investigation,3.0,0.0,N/B,3363.0
2019-06-03,17,09:42:00,Monday,Warden station,Investigation,14.0,27.0,S/B,3114.0
2019-06-03,63,09:45:00,Monday,Atlatic & King,Investigation,9.0,18.0,N/B,8146.0
2019-06-03,937,09:47:00,Monday,Milady,Investigation,5.0,10.0,N/B,8421.0
2019-06-03,168,10:00:00,Monday,Dundas and Bloor,Diversion,420.0,427.0,S/B,
2019-06-03,68,10:00:00,Monday,Warden Avenue,General Delay,30.0,35.0,B/W,
2019-06-03,929,10:23:00,Monday,Dufferin & Lawrence,Mechanical,10.0,20.0,N/B,9146.0
2019-06-03,52,10:24:00,Monday,Westwood Mall,Mechanical,14.0,28.0,E/B,1373.0
2019-06-03,69,10:59:00,Monday,Warden Station,Mechanical,5.0,10.0,E/B,8598.0
2019-06-03,29,11:08:00,Monday,Springhurst Loop,Mechanical,8.0,15.0,N/B,9004.0
2019-06-03,68,12:15:00,Monday,Warden & Major Mackenzie,Diversion,100.0,140.0,BW,8916.0
2019-06-03,37,12:23:00,Monday,Islington stn,Mechanical,6.0,12.0,N/B,8073.0
2019-06-03,135,12:58:00,Monday,Gerrard St E and Blantyre Ave,Investigation,20.0,40.0,EB,8592.0
2019-06-03,74,13:00:00,Monday,St clair station,Mechanical,19.0,38.0,W/B,8115.0
2019-06-03,902,13:01:00,Monday,Progress Ave at Sheppard Ave E,Mechanical,15.0,30.0,EB,8510.0
2019-06-03,86,13:43:00,Monday,4691 Kingston Road,Investigation,8.0,16.0,W/B,8743.0
2019-06-03,165,14:00:00,Monday,Wilson &   Jane (incident occurred a few minutes prior at unknown location ),Investigation,,,E/B,3158.0
2019-06-03,96,14:00:00,Monday,Route 96,General Delay,14.0,25.0,B/W,
2019-06-03,996,14:00:00,Monday,Route 996,General Delay,17.0,27.0,B/W,
2019-06-03,118,14:00:00,Monday,Route 118,General Delay,21.0,46.0,B/W,
2019-06-03,45,14:00:00,Monday,Kipling Station to Steeles and Disco and Attwell,General Delay,15.0,25.0,B/W,
2019-06-03,165,14:00:00,Monday,,General Delay,18.0,26.0,B/W,
2019-06-03,83,14:30:00,Monday,Boultbee/ Jones,General Delay,15.0,15.0,B/W,
2019-06-03,11,14:55:00,Monday,Wilson Garage,Mechanical,14.0,28.0,S/B,8390.0
2019-06-03,122,15:00:00,Monday,York mills and bayview,General Delay,12.0,23.0,B/W,
2019-06-03,102,15:00:00,Monday,Markham route,General Delay,10.0,1.0,B/W,
2019-06-03,56,15:00:00,Monday,Eglinton station to Donlands station,General Delay,18.0,30.0,B/W,
2019-06-03,78,15:00:00,Monday,York mills station,Mechanical,30.0,60.0,N/B,1344.0
2019-06-03,23,15:00:00,Monday,Dawes route,General Delay,10.0,1.0,B/W,
2019-06-03,17,15:00:00,Monday,Birchmount,General Delay,16.0,16.0,B/W,
2019-06-03,73,15:00:00,Monday,Royal York station,General Delay,24.0,38.0,N/B,8090.0
2019-06-03,50,15:00:00,Monday,Islington station,General Delay,20.0,32.0,W/B,7960.0
2019-06-03,76,15:00:00,Monday,Royal Yok station,General Delay,34.0,44.0,S/B,8090.0
2019-06-03,52,15:00:00,Monday,Airport to Lawrence Station,General Delay,12.0,22.0,E/B,
2019-06-03,16,15:00:00,Monday,Warden and St.Clair,General Delay,10.0,10.0,B/W,
2019-06-03,952,15:00:00,Monday,Airport to Lawrence station,General Delay,13.0,25.0,E/B,
2019-06-03,102,15:20:00,Monday,warden station,Utilized Off Route,10.0,20.0,N/B,8935.0
2019-06-03,111,15:28:00,Monday,East Mall at Eglinton,Mechanical,10.0,20.0,S/B,8429.0
2019-06-03,66,15:30:00,Monday,Old mill station,General Delay,18.0,25.0,S/B,8029.0
2019-06-03,57,15:30:00,Monday,Midland and Lockie,Diversion,286.0,294.0,S/B,8753.0
2019-06-03,168,15:32:00,Monday,Symington and Kingsley,Investigation,8.0,15.0,N/B,1085.0
2019-06-03,40,15:39:00,Monday,Parkside and Algonquin,Mechanical,7.0,14.0,N/B,8431.0
2019-06-03,40,15:39:00,Monday,Parkside and algonquin,Mechanical,7.0,14.0,N/B,8431.0
2019-06-03,53,15:43:00,Monday,Passmore and Markham,Vision,6.0,11.0,W/B,1393.0
2019-06-03,7,15:43:00,Monday,Bathurst Station,Mechanical,8.0,15.0,N/B,1315.0
2019-06-03,52,15:50:00,Monday,Lawrence station,Mechanical,7.0,18.0,E/B,1368.0
2019-06-03,24,16:00:00,Monday,24 Victoria Park Ave,General Delay,12.0,1.0,B/W,
2019-06-03,142,16:00:00,Monday,Bombay loop to richmind and Jarvis,General Delay,15.0,45.0,B/W,
2019-06-03,124,16:00:00,Monday,124 route bothway,General Delay,,,B/W,
2019-06-03,51,16:00:00,Monday,entire route,General Delay,18.0,36.0,B/W,
2019-06-03,34,16:00:00,Monday,Eglinton Station to Kennedy Station,General Delay,20.0,25.0,B/W,
2019-06-03,63,16:00:00,Monday,entire route,General Delay,8.0,16.0,B/W,
2019-06-03,131,16:00:00,Monday,131 Nugget Route- All Branches,General Delay,15.0,24.0,B/W,3515.0
2019-06-03,88,16:30:00,Monday,88 Route bothway,General Delay,,,B/W,
2019-06-03,52,16:32:00,Monday,Lawrence and Scarlett,Mechanical,13.0,27.0,E/B,8345.0
2019-06-03,45,16:34:00,Monday,Kipling Station,Mechanical,14.0,28.0,N/B,8015.0
2019-06-03,953,16:47:00,Monday,Steeles and Canadiana Dr,Diversion,117.0,132.0,E/B,9063.0
2019-06-03,53,16:47:00,Monday,Steeles and Laureal Leaf,Diversion,117.0,122.0,E/B,1526.0
2019-06-03,39,16:52:00,Monday,Finch Station,Mechanical,14.0,28.0,B/W,1728.0
2019-06-03,953,17:00:00,Monday,Between Finch Station and Passmore and Marham,General Delay,55.0,61.0,B/W,
2019-06-03,985,17:00:00,Monday,Between Don Mills Stn and Meadowvale Loop,General Delay,20.0,28.0,B/W,
2019-06-03,53,17:00:00,Monday,Between Finch Stn and Passmore and Markham,General Delay,35.0,45.0,B/W,
2019-06-03,75,17:45:00,Monday,Queens Quay and jarvis,General Delay,12.0,18.0,N/B,
2019-06-03,53,17:45:00,Monday,Passmore and Markham,Utilized Off Route,5.0,10.0,W/B,3427.0
2019-06-03,935,17:46:00,Monday,Jane & Folkers St (near Jane Station),Emergency Services,11.0,22.0,S/B,3324.0
2019-06-03,953,17:58:00,Monday,Morningside and Finch,Mechanical,5.0,10.0,W/B,9063.0
2019-06-03,952,18:00:00,Monday,Lawrence west station,General Delay,12.0,24.0,E/B,8357.0
2019-06-03,701,18:33:00,Monday,Queens Quay and Jarvis,Utilized Off Route,1.0,1.0,N/B,8303.0
2019-06-03,602,18:34:00,Monday,Kipling Station,Utilized Off Route,1.0,2.0,S/B,7927.0
2019-06-03,600,18:35:00,Monday,Old Weston / St . Clair,Utilized Off Route,1.0,1.0,N/B,1144.0
2019-06-03,63,18:40:00,Monday,King and Strahan,Utilized Off Route,10.0,20.0,E/B,8146.0
2019-06-03,929,18:40:00,Monday,Dufferin and Queen,Utilized Off Route,10.0,20.0,N/B,1136.0
2019-06-03,11,18:46:00,Monday,Davisville Station,Investigation,14.0,28.0,S/B,1233.0
2019-06-03,602,18:50:00,Monday,Mills Loop,Utilized Off Route,1.0,1.0,B/W,7919.0
2019-06-03,52,18:52:00,Monday,Lawrence station,Investigation,18.0,28.0,E/B,8200.0
2019-06-03,35,19:00:00,Monday,Jane Station,Utilized Off Route,1.0,1.0,N/B,3342.0
2019-06-03,80,19:00:00,Monday,The Queensway and Ellis,Diversion,168.0,198.0,B/W,
2019-06-03,21,19:13:00,Monday,Brimley and Largo,Diversion,14.0,66.0,N/B,1392.0
2019-06-03,113,19:34:00,Monday,Danforth road and Birchmount Garage,Diversion,74.0,94.0,B/W,9223.0
2019-06-03,941,19:40:00,Monday,Keele stn,Investigation,1.0,1.0,N/B,1001.0
2019-06-03,25,19:42:00,Monday,Don Mills at Sheppard,Emergency Services,8.0,17.0,N/B,8925.0
2019-06-03,927,19:51:00,Monday,Kipling Station,Mechanical,10.0,20.0,N/B,3334.0
2019-06-03,50,19:59:00,Monday,Mill loop and burn,Mechanical,15.0,30.0,E/B,8099.0
2019-06-03,702,20:16:00,Monday,Queensway Division,Utilized Off Route,1.0,1.0,B/W,7921.0
2019-06-03,60,20:17:00,Monday,Hilda,,9.0,18.0,W/B,3169.0
2019-06-03,37,20:33:00,Monday,Islington station,Utilized Off Route,10.0,20.0,S/B,8052.0
2019-06-03,54,20:39:00,Monday,Lawrence and Prudential,Mechanical,13.0,26.0,E/B,8793.0
2019-06-03,89,20:55:00,Monday,Keele stn,Utilized Off Route,10.0,20.0,N/B,1268.0
2019-06-03,939,20:57:00,Monday,Scarborough Town Center,Utilized Off Route,10.0,20.0,B/W,1744.0
2019-06-03,165,21:05:00,Monday,Steeles & Barmac,Utilized Off Route,10.0,20.0,S/B,3136.0
2019-06-03,46,21:09:00,Monday,Steeles and Martin Grove,Mechanical,30.0,60.0,S/B,3286.0
2019-06-03,161,21:13:00,Monday,Ossington stn,Utilized Off Route,1.0,1.0,N/B,1010.0
2019-06-03,60,22:14:00,Monday,New Westminister,Investigation,15.0,30.0,W/B,9121.0
2019-06-03,52,22:26:00,Monday,Westwood mall,Mechanical,14.0,28.0,E/B,8384.0
2019-06-03,6,22:47:00,Monday,Davenport and Avenue,Investigation,25.0,50.0,N/B,1077.0
2019-06-03,102,22:50:00,Monday,warden staiton,Utilized Off Route,10.0,20.0,N/B,8463.0
2019-06-04,96,00:40:00,Tuesday,York Mills Stn,Mechanical,10.0,20.0,W/B,3215.0
2019-06-04,25,00:45:00,Tuesday,Pape STN,Utilized Off Route,9.0,18.0,N/B,8771.0
2019-06-04,100,00:52:00,Tuesday,Pape Station,Utilized Off Route,10.0,20.0,N/B,8838.0
2019-06-04,104,01:16:00,Tuesday,wilson station,Investigation,20.0,20.0,N/B,8375.0
2019-06-04,97,01:24:00,Tuesday,finch station,Mechanical,30.0,60.0,N/B,8360.0
2019-06-04,927,01:27:00,Tuesday,Dundas at Renown,Investigation,1.0,1.0,W/B,3246.0
2019-06-04,325,04:03:00,Tuesday,Don Mills road and Sheppard,Mechanical,30.0,60.0,S/B,8803.0
2019-06-04,336,04:40:00,Tuesday,Yonge and Finch,Investigation,15.0,30.0,,9106.0
2019-06-04,91,05:00:00,Tuesday,Eglinton,Diversion,999.0,999.0,B/W,8945.0
2019-06-04,116,05:08:00,Tuesday,Kennedy Rd/Eglinton Ave E,Mechanical,10.0,11.0,E/B,8662.0
2019-06-04,32,05:24:00,Tuesday,Castlewood and Eglinton,Investigation,17.0,33.0,W/B,1149.0
2019-06-04,72,05:44:00,Tuesday,Pape Station,Mechanical,9.0,18.0,S/B,8514.0
2019-06-04,38,05:45:00,Tuesday,Scarborough Town Centre,Mechanical,15.0,30.0,E/B,1291.0
2019-06-04,25,05:47:00,Tuesday,Freshmeadow/Don Mills,Mechanical,11.0,23.0,S/B,8858.0
2019-06-04,29,05:56:00,Tuesday,Dufferin and Dundas,Mechanical,9.0,17.0,S/B,9040.0
2019-06-04,74,06:00:00,Tuesday,St Clair stn,Mechanical,15.0,30.0,N/B,1315.0
2019-06-04,116,06:03:00,Tuesday,Kennedy Station,Utilized Off Route,12.0,24.0,E/B,8621.0
2019-06-04,86,06:03:00,Tuesday,Kennedy STN,Mechanical,10.0,11.0,E/B,8632.0
2019-06-04,43,06:09:00,Tuesday,Kennedy Station,Utilized Off Route,1.0,1.0,N/B,8626.0
2019-06-04,34,06:15:00,Tuesday,Eglinton Station,Vision,5.0,9.0,E/B,8926.0
2019-06-04,37,06:44:00,Tuesday,islington and steeles,Mechanical,14.0,28.0,S/B,8614.0
2019-06-04,131,06:50:00,Tuesday,Nugget and Markham,Investigation,8.0,16.0,E/B,3447.0
2019-06-04,45,07:00:00,Tuesday,Kipling Station to Steeles and Humberwood Loop,General Delay,15.0,25.0,B/W,
2019-06-04,47,07:00:00,Tuesday,Yorkdale Terminal,General Delay,5.0,1.0,S/B,
2019-06-04,65,07:09:00,Tuesday,Berkeley and Front,Investigation,0.0,0.0,B/W,8493.0
2019-06-04,124,07:10:00,Tuesday,Sunnybrook Hospital,Mechanical,6.0,12.0,W/B,8319.0
2019-06-04,935,07:15:00,Tuesday,Jane and Church Street,Mechanical,8.0,1.0,S/B,3205.0
2019-06-04,129,07:15:00,Tuesday,Scarborough Town Centre,Mechanical,5.0,15.0,N/B,1713.0
2019-06-04,941,07:32:00,Tuesday,Keele Station,Mechanical,12.0,24.0,N/B,1019.0
2019-06-04,952,07:35:00,Tuesday,Dixon/Wincott,Mechanical,11.0,22.0,E/B,8132.0
2019-06-04,6,07:57:00,Tuesday,Yonge and Yorkville,Diversion,56.0,64.0,B/W,
2019-06-04,52,07:58:00,Tuesday,Lawrence W/ Royal York,Diversion,1.0,1.0,W/B,
2019-06-04,24,08:00:00,Tuesday,Victoria Park Route,General Delay,17.0,27.0,BW,0.0
2019-06-04,6,08:00:00,Tuesday,Davenport and Dupont,Mechanical,10.0,20.0,S/B,1349.0
2019-06-04,75,08:00:00,Tuesday,queen quay / maple,General Delay,3.0,6.0,B/W,
2019-06-04,90,08:00:00,Tuesday,st clair wstn / aokwood,General Delay,4.0,8.0,B/W,
2019-06-04,133,08:00:00,Tuesday,Neilson/Keeler to Morningside and Finch,General Delay,15.0,26.0,B/W,
2019-06-04,924,08:00:00,Tuesday,Victoria Park Express,General Delay,10.0,20.0,BW,0.0
2019-06-04,143,08:30:00,Tuesday,Adelaide,Utilized Off Route,15.0,24.0,B/W,3106.0
2019-06-04,123,08:30:00,Tuesday,"On Evans, at Brown's Line",Diversion,999.0,999.0,S/B,
2019-06-04,102,08:30:00,Tuesday,Warden Stn to Major Mckenzie and Markham,General Delay,15.0,20.0,B/W,
2019-06-04,902,08:30:00,Tuesday,Warden Station to Sheppard and Progress,General Delay,10.0,15.0,B/W,
2019-06-04,903,08:36:00,Tuesday,Kennedy Stn,Mechanical,8.0,16.0,E/B,1707.0
2019-06-04,24,08:44:00,Tuesday,Victoria Park and Eglinton Ave E,Investigation,10.0,20.0,NB,8555.0
2019-06-04,167,09:00:00,Tuesday,Pharmacy North Route,General Delay,16.0,46.0,BW,0.0
2019-06-04,67,09:00:00,Tuesday,Victoria Park Stn to Crosland/Reddins,General Delay,15.0,30.0,B/W,
2019-06-04,34,09:00:00,Tuesday,Don Mills Eglinton EB,General Delay,20.0,25.0,E/B,
2019-06-04,131,09:00:00,Tuesday,Scarborough Town Center to Mormingview Tr & Old Finch,General Delay,16.0,28.0,B/W,
2019-06-04,121,09:18:00,Tuesday,Front and Cherry,Mechanical,20.0,40.0,EB,8571.0
2019-06-04,929,09:45:00,Tuesday,Dufferin and Wilson,Investigation,8.0,16.0,N/B,9036.0
2019-06-04,73,10:00:00,Tuesday,"Oak and Weston, Albion & Kipling to Carrier",General Delay,20.0,1.0,,
2019-06-04,102,10:45:00,Tuesday,Warden Station,Mechanical,20.0,40.0,102,8948.0
2019-06-04,71,10:45:00,Tuesday,St. Johns and Runnymede,Emergency Services,23.0,46.0,N/B,1348.0
2019-06-04,53,10:55:00,Tuesday,Buffwood Drive and Steeles,Diversion,12.0,18.0,W/B,1504.0
2019-06-04,43,10:59:00,Tuesday,Progress & Consentino,Investigation,15.0,30.0,E/B,8684.0
2019-06-04,21,11:02:00,Tuesday,kipling station,Mechanical,21.0,42.0,S/B,8021.0
2019-06-04,902,11:03:00,Tuesday,Warden Station,Investigation,15.0,30.0,N/B,3100.0
2019-06-04,84,11:05:00,Tuesday,Sheppard west station,Mechanical,7.0,14.0,E/B,3232.0
2019-06-04,71,11:15:00,Tuesday,Runnymede and St. Johns,Diversion,20.0,43.0,B/W,
2019-06-04,79,11:20:00,Tuesday,Runnymede and St John's,Diversion,15.0,23.0,S/B,1305.0
2019-06-04,39,11:21:00,Tuesday,Bayview on Finch,Investigation,6.0,12.0,W/B,1332.0
2019-06-04,85,11:24:00,Tuesday,Allanford and Sheppard,Investigation,1.0,1.0,W/B,3446.0
2019-06-04,71,11:43:00,Tuesday,Runnymede and St. Johns,Mechanical,23.0,46.0,N/B,1260.0
2019-06-04,129,11:53:00,Tuesday,Mccowan Loop,Mechanical,7.0,21.0,S/B,1526.0
2019-06-04,97,12:11:00,Tuesday,Lord Seaton & Yonge,Diversion,129.0,169.0,B/W,
2019-06-04,902,12:25:00,Tuesday,Warden Station,Mechanical,15.0,30.0,N/B,8515.0
2019-06-04,165,12:35:00,Tuesday,Barmac and Steeles,Mechanical,10.0,20.0,W/B,3175.0
2019-06-04,108,12:37:00,Tuesday,Sheppard west station,Investigation,8.0,16.0,E/B,3148.0
2019-06-04,71,12:38:00,Tuesday,St.. Clair and Symes Road,Emergency Services,1.0,1.0,S/B,1038.0
2019-06-04,63,12:43:00,Tuesday,King and Shaw,Emergency Services,10.0,20.0,E/B,8353.0
2019-06-04,7,12:55:00,Tuesday,fisherville,Investigation,8.0,16.0,N/B,1247.0
2019-06-04,929,13:00:00,Tuesday,Entire route,General Delay,1.0,1.0,B/W,
2019-06-04,43,13:25:00,Tuesday,Kennedy Station,Mechanical,8.0,16.0,N/B,8659.0
2019-06-04,84,13:30:00,Tuesday,Sheppard station,Investigation,7.0,14.0,E/B,3295.0
2019-06-04,96,14:00:00,Tuesday,Route 96,General Delay,13.0,24.0,B/W,
2019-06-04,6,14:00:00,Tuesday,Yonge at Yorkville,General Delay,15.0,26.0,S/B,
2019-06-04,996,14:00:00,Tuesday,Route 996,General Delay,17.0,28.0,B/W,
2019-06-04,35,14:15:00,Tuesday,PVST - Pioneer Village,Mechanical,10.0,20.0,S/B,3280.0
2019-06-04,86,14:19:00,Tuesday,EGLINTON/MASON,Investigation,8.0,33.0,W/B,8880.0
2019-06-04,7,14:28:00,Tuesday,Bathurst/ Wilson,Mechanical,8.0,16.0,N/B,8353.0
2019-06-04,29,14:33:00,Tuesday,Dufferin and Lawrence,Investigation,4.0,11.0,S/B,
2019-06-04,927,14:40:00,Tuesday,Weston and Walsh,Investigation,7.0,13.0,N/B,3126.0
2019-06-04,122,15:00:00,Tuesday,York mills and Bayview,General Delay,12.0,23.0,B/W,
2019-06-04,16,15:00:00,Tuesday,McCowan,General Delay,6.0,6.0,B/W,
2019-06-04,56,15:00:00,Tuesday,Eglinton station to Donlands station,General Delay,15.0,33.0,E/B,
2019-06-04,73,15:00:00,Tuesday,Kipling and Albion Carrier and Albion,General Delay,25.0,1.0,B/W,
2019-06-04,952,15:00:00,Tuesday,Airport to lawrence station,General Delay,12.0,24.0,B/W,
2019-06-04,75,15:00:00,Tuesday,Jarvis/Queens Quay to South Dr/Glen Rd,General Delay,25.0,33.0,B/W,
2019-06-04,52,15:00:00,Tuesday,Airport to Lawrence station,General Delay,12.0,24.0,B/W,
2019-06-04,102,15:00:00,Tuesday,Warden station,General Delay,10.0,1.0,B/W,
2019-06-04,83,15:00:00,Tuesday,Boultbee,General Delay,6.0,6.0,B/W,
2019-06-04,50,15:00:00,Tuesday,Entire Route,General Delay,25.0,1.0,B/W,8434.0
2019-06-04,102,15:20:00,Tuesday,warden station,Utilized Off Route,20.0,40.0,S/B,9205.0
2019-06-04,90,15:30:00,Tuesday,St Clair West stn to Oakwood loop,General Delay,15.0,20.0,B/W,
2019-06-04,92,15:30:00,Tuesday,Woodbine station,General Delay,10.0,10.0,B/W,
2019-06-04,52,15:35:00,Tuesday,Lawrence west station,Utilized Off Route,7.0,11.0,E/B,1375.0
2019-06-04,600,15:38:00,Tuesday,Overlea Blvd and Beth Nealson Dr,Investigation,6.0,12.0,S/B,1215.0
2019-06-04,37,15:49:00,Tuesday,Islington & Central Park Roadway,Investigation,22.0,44.0,S/B,8029.0
2019-06-04,21,16:00:00,Tuesday,STC,Mechanical,9.0,18.0,N/B,1232.0
2019-06-04,34,16:00:00,Tuesday,Eglinton Station to Kennedy Station,General Delay,20.0,25.0,20,
2019-06-04,63,16:00:00,Tuesday,bloor to king,General Delay,6.0,12.0,N/B,
2019-06-04,142,16:00:00,Tuesday,Bombay loop to Jarvis and Richmond,General Delay,15.0,45.0,B/W,
2019-06-04,935,16:00:00,Tuesday,On Jane St,General Delay,10.0,20.0,B/W,
2019-06-04,6,16:02:00,Tuesday,Dockside at Queens Quay,Mechanical,6.0,12.0,N/B,1081.0
2019-06-04,25,16:24:00,Tuesday,Don Mills Stn,Emergency Services,5.0,10.0,N/B,8929.0
2019-06-04,88,16:30:00,Tuesday,Entire 88 Route bothway,General Delay,,,B/W,
2019-06-04,10,16:40:00,Tuesday,Don Mills station,Mechanical,10.0,20.0,N/B,1222.0
2019-06-04,73,17:17:00,Tuesday,Royal York Station,Mechanical,14.0,28.0,S/B,8610.0
2019-06-04,47,17:18:00,Tuesday,Lansdowne at Bloor,Investigation,13.0,26.0,S/B,1269.0
2019-06-04,25,17:28:00,Tuesday,Don Mills STN,Mechanical,5.0,9.0,N/B,8929.0
2019-06-04,116,18:06:00,Tuesday,KENNEDY STATION,Mechanical,7.0,13.0,E/B,8895.0
2019-06-04,937,18:09:00,Tuesday,Islington and Steeles Loop,Utilized Off Route,12.0,24.0,S/B,8607.0
2019-06-04,169,18:22:00,Tuesday,Don Mills station,Mechanical,30.0,60.0,E/B,8314.0
