Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-02-10,101,15:34:00,Monday,Sheppard at Kodiak Crescent,Investigation,10.0,20.0,S/B,3242.0
2020-02-10,106,15:38:00,Monday,Sheppard at Kodiak Crescent,Investigation,11.0,22.0,W/B,1365.0
2020-02-10,110,15:44:00,Monday,Long branch loop,Mechanical,12.0,24.0,W/B,7942.0
2020-02-10,34,15:48:00,Monday,EGLINTON STATION,Late Leaving Garage - Management,6.0,13.0,E/B,8729.0
2020-02-10,23,16:00:00,Monday,DAWES - Main Station,General Delay,9.0,18.0,B/W,
2020-02-10,39,16:04:00,Monday,Victoria Park and McNicoll,Mechanical,14.0,28.0,W/B,3517.0
2020-02-10,76,16:05:00,Monday,Royal York Station,Mechanical,5.0,11.0,S/B,7945.0
2020-02-10,12,16:10:00,Monday,KINGSTON - Brimley and St. Clair,Diversion,55.0,75.0,S/B,
2020-02-10,35,16:17:00,Monday,Pioneer Village Stn,Late Leaving Garage - Mechanical,10.0,20.0,S/B,3593.0
2020-02-10,119,16:25:00,Monday,Wilson Station,Mechanical,25.0,50.0,W/B,3205.0
2020-02-10,54,16:30:00,Monday,Warden,Mechanical,11.0,22.0,E/B,8690.0
2020-02-10,939,16:34:00,Monday,Finch Station,Mechanical,12.0,24.0,E/B,3456.0
2020-02-10,927,16:47:00,Monday,Kipling Station,Mechanical,6.0,12.0,N/B,3639.0
2020-02-10,952,16:48:00,Monday,Lawrence Station,Mechanical,12.0,24.0,W/B,8188.0
2020-02-10,57,16:49:00,Monday,kennedy station,Mechanical,9.0,18.0,N/B,8761.0
2020-02-10,52,16:54:00,Monday,lawrence and brookview,Investigation,17.0,34.0,W/B,8145.0
2020-02-10,45,17:11:00,Monday,Kipling Station,Mechanical,16.0,32.0,N/B,8016.0
2020-02-10,789,17:17:00,Monday,High Park Station,Mechanical,20.0,40.0,W/B,8019.0
2020-02-10,42,17:22:00,Monday,McNicoll Ave and Warden,Mechanical,15.0,30.0,E/B,8354.0
2020-02-10,927,17:27:00,Monday,Kipling station,Investigation,6.0,12.0,N/B,3319.0
2020-02-10,47,17:30:00,Monday,Caledonia / Castlefield,Mechanical,15.0,30.0,N/B,1004.0
2020-02-10,36,18:05:00,Monday,Milvan Drive and Penn Dr North of Finch Ave,Mechanical,13.0,26.0,EB,3214.0
2020-02-10,168,18:15:00,Monday,Avon Loop,Mechanical,8.0,15.0,S/B,1103.0
2020-02-10,23,18:32:00,Monday,DAWES / 195 Rexleigh,Mechanical,9.0,18.0,S/B,8575.0
2020-02-10,6,18:40:00,Monday,Davenport and Dupont,Mechanical,7.0,15.0,S/B,3731.0
2020-02-10,165,18:56:00,Monday,Weston/Albion,Emergency Services,9.0,17.0,E/B,3182.0
2020-02-10,945,18:58:00,Monday,Kipling and Finch,Emergency Services,8.0,16.0,S/B,7966.0
2020-02-10,168,19:10:00,Monday,Dundas West Station,Mechanical,10.0,21.0,N/B,1016.0
2020-02-10,63,19:14:00,Monday,King/Atlantic,Utilized Off Route,5.0,10.0,N/B,8301.0
2020-02-10,43,19:18:00,Monday,Passmore and Midland,Diversion,20.0,36.0,S/B,8758.0
2020-02-10,75,19:20:00,Monday,Lower Jarvis,Utilized Off Route,5.0,10.0,N/B,8142.0
2020-02-10,87,19:53:00,Monday,COSBURN - Broadview Station,Mechanical,11.0,22.0,E/B,9206.0
2020-02-10,52,20:30:00,Monday,Lawrence West Station,Mechanical,13.0,26.0,W/B,8391.0
2020-02-10,36,21:01:00,Monday,Finch and Jayzel,Emergency Services,8.0,16.0,WB,9113.0
2020-02-10,60,21:13:00,Monday,Pioneer Village Station,Mechanical,5.0,10.0,E/B,3357.0
2020-02-10,29,21:32:00,Monday,Dufferin/Davenport,Investigation,9.0,17.0,S/B,9146.0
2020-02-10,29,21:41:00,Monday,Dufferin/Davenport,Diversion,120.0,128.0,B/W,
2020-02-10,929,21:41:00,Monday,Dufferin/Davenport,Diversion,120.0,130.0,B/W,
2020-02-10,63,21:44:00,Monday,Liberty Village,Utilized Off Route,6.0,12.0,N/B,8384.0
2020-02-10,29,21:59:00,Monday,Dufferin loop,Utilized Off Route,6.0,12.0,N/B,9046.0
2020-02-10,52,22:10:00,Monday,Lawrence and Dufferin,Mechanical,20.0,40.0,W/B,8100.0
2020-02-10,53,22:47:00,Monday,Steeles and Ashcott road,Mechanical,9.0,18.0,EB,3441.0
2020-02-10,102,22:55:00,Monday,warden station,Vision,11.0,22.0,E/B,9230.0
2020-02-10,29,23:04:00,Monday,Dufferin/King,Investigation,8.0,16.0,N/B,9143.0
2020-02-11,37,00:40:00,Tuesday,Islington stn,Investigation,25.0,51.0,N/B,8612.0
2020-02-11,36,01:30:00,Tuesday,Finch Station,Mechanical,10.0,20.0,WB,9126.0
2020-02-11,332,02:59:00,Tuesday,Terminal #3 Pearson Airport,Mechanical,30.0,60.0,E/B,1144.0
2020-02-11,986,05:10:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8798.0
2020-02-11,84,05:10:00,Tuesday,Rivalda and Sheppard Ave West,Late Leaving Garage - Operator,24.0,55.0,W/B,3591.0
2020-02-11,43,05:13:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8830.0
2020-02-11,43,05:23:00,Tuesday,Passmore and Kennedy,Late Leaving Garage - Management,20.0,27.0,S/B,8175.0
2020-02-11,9,05:25:00,Tuesday,Bellamy Rd/Crusader St,Mechanical,21.0,21.0,S/B,3135.0
2020-02-11,925,05:31:00,Tuesday,Freshmeadow and Don mIlls,Late Leaving Garage - Management,10.0,10.0,S/B,8855.0
2020-02-11,68,05:34:00,Tuesday,Eglinton Yrd,Mechanical,0.0,0.0,ob,8772.0
2020-02-11,116,05:34:00,Tuesday,Staines and Morningside,Late Leaving Garage - Operator,,,E/B,8648.0
2020-02-11,34,05:37:00,Tuesday,Eglinton Stn,Late Leaving Garage - Operator,,,E/B,8699.0
2020-02-11,60,05:40:00,Tuesday,Steeles Loop and Martin Grove,Late Leaving Garage - Mechanical,10.0,20.0,E/B,3639.0
2020-02-11,68,05:44:00,Tuesday,Warden and Steeles loop,Late Leaving Garage - Mechanical,,,S/B,8907.0
2020-02-11,76,05:48:00,Tuesday,LAMI - Lakeshore & Mimico,Mechanical,6.0,14.0,N/B,7601.0
2020-02-11,32,05:51:00,Tuesday,Pine & Lawrence,Late Leaving Garage - Mechanical,7.0,12.0,E/B,1143.0
2020-02-11,54,05:57:00,Tuesday,Eglinton Stn,Utilized Off Route,4.0,9.0,E/B,8795.0
2020-02-11,925,06:00:00,Tuesday,Don Mills and Eglinton,Late Leaving Garage - Mechanical,8.0,17.0,S/B,8755.0
2020-02-11,36,06:15:00,Tuesday,Humberwood Loop,Late Leaving Garage - Mechanical,4.0,9.0,W/B,9125.0
2020-02-11,100,06:15:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8780.0
2020-02-11,100,06:17:00,Tuesday,Eglinton Yard,Mechanical,0.0,0.0,ob,8646.0
2020-02-11,21,06:29:00,Tuesday,Steeles,Late Leaving Garage - Management,14.0,22.0,S/B,3456.0
2020-02-11,134,06:32:00,Tuesday,Ironside Crescent Gate,Mechanical,18.0,36.0,S/B,9098.0
2020-02-11,63,06:44:00,Tuesday,Oakwood and Eglinton,Diversion,30.0,34.0,N/B,1387.0
2020-02-11,32,06:44:00,Tuesday,Eglinton & Oakwood,Diversion,30.0,33.0,E/B,1013.0
2020-02-11,945,06:52:00,Tuesday,Steels Loop,Mechanical,6.0,12.0,S/B,7946.0
2020-02-11,944,06:56:00,Tuesday,Smith Loop,Mechanical,10.0,20.0,N/B,8463.0
2020-02-11,26,06:59:00,Tuesday,Jane Stn,Late Leaving Garage - Mechanical,13.0,26.0,N/B,1043.0
2020-02-11,90,07:05:00,Tuesday,St. Clair West Station,Mechanical,5.0,10.0,NB,8137.0
2020-02-11,59,07:05:00,Tuesday,Sheffield and Densley,Diversion,125.0,141.0,S/B,3255.0
2020-02-11,41,07:39:00,Tuesday,Keele Station,Mechanical,15.0,30.0,NB,9142.0
2020-02-11,939,07:40:00,Tuesday,Scarborough Town Centre,Mechanical,8.0,16.0,W/B,1207.0
2020-02-11,32,07:54:00,Tuesday,Eglinton & Jane,Mechanical,7.0,14.0,E/B,1082.0
2020-02-11,81,07:58:00,Tuesday,Thorncliffe Park and Overlea,Mechanical,5.0,9.0,N/B,8566.0
2020-02-11,902,08:00:00,Tuesday,Centennial College Progress Campus,General Delay,15.0,25.0,B/W,
2020-02-11,143,08:00:00,Tuesday,Entire route,General Delay,15.0,30.0,E/B,
2020-02-11,144,08:00:00,Tuesday,Entire route,General Delay,15.0,30.0,E/B,
2020-02-11,939,08:10:00,Tuesday,Finch and Page,Mechanical,7.0,14.0,W/B,1343.0
2020-02-11,122,08:17:00,Tuesday,Underpass and Fenelon,Mechanical,9.0,18.0,E/B,8194.0
2020-02-11,42,08:20:00,Tuesday,Finch Station,Investigation,14.0,28.0,W/B,8135.0
2020-02-11,954,08:26:00,Tuesday,Starspray Loop,Mechanical,9.0,19.0,,8825.0
2020-02-11,6,09:15:00,Tuesday,6 Bay route,General Delay,15.0,30.0,B/W,
2020-02-11,63,09:17:00,Tuesday,King and Atlantic,Mechanical,10.0,20.0,N/B,1219.0
2020-02-11,925,10:01:00,Tuesday,Don Mills and Lawrence,Emergency Services,12.0,24.0,S/B,8855.0
2020-02-11,35,10:10:00,Tuesday,Wilson and Jane,Utilized Off Route,7.0,14.0,S/B,3282.0
2020-02-11,36,10:15:00,Tuesday,Finch West Station,Mechanical,5.0,10.0,EB,9123.0
2020-02-11,112,10:34:00,Tuesday,Aucklanr & Dundas,Mechanical,24.0,48.0,N/B,7964.0
2020-02-11,24,11:31:00,Tuesday,Victoria Park Station,Investigation,10.0,20.0,E/B,9222.0
2020-02-11,52,11:48:00,Tuesday,Lawrence Station,Investigation,10.0,20.0,E/B,1296.0
2020-02-11,40,11:54:00,Tuesday,Dundas west station,Investigation,10.0,20.0,W/B,7967.0
2020-02-11,133,11:57:00,Tuesday,Scarborough Town Centre,Mechanical,11.0,22.0,E/B,3431.0
2020-02-11,28,12:00:00,Tuesday,YONGE/DAVISVILLE,General Delay,1.0,1.0,W/B,
2020-02-11,34,12:00:00,Tuesday,DON MILLS/EGLINTON,Diversion,999.0,999.0,E/B,
2020-02-11,14,12:00:00,Tuesday,YONGE/DAVISVILLE,General Delay,1.0,1.0,E/B,
2020-02-11,56,12:02:00,Tuesday,Eglinton Stn,Diversion,20.0,201.0,B/W,1399.0
2020-02-11,51,12:02:00,Tuesday,Eglinton and Yonge,Diversion,27.0,208.0,B/W,8170.0
2020-02-11,34,12:02:00,Tuesday,EGLINTON STATION,General Delay,20.0,32.0,B/W,
2020-02-11,54,12:02:00,Tuesday,Yonge and Eglinton,Diversion,6.0,187.0,B/W,8784.0
2020-02-11,34,12:02:00,Tuesday,YONGE/EGLINTON,Diversion,121.0,133.0,B/W,
2020-02-11,97,12:07:00,Tuesday,Yonge and Eglinton,Diversion,176.0,191.0,S/B,1211.0
2020-02-11,45,12:20:00,Tuesday,Kipling & Brookmere,Diversion,60.0,72.0,N/B,
2020-02-11,24,12:31:00,Tuesday,Victoria Park Station,Investigation,25.0,50.0,E/B,8530.0
2020-02-11,96,12:40:00,Tuesday,Kipling and Westhumber,Diversion,70.0,94.0,W/B,3181.0
2020-02-11,97,13:27:00,Tuesday,Yonge and Hillcrest Ave. (North York Centre),Investigation,30.0,60.0,S/B,8348.0
2020-02-11,34,14:00:00,Tuesday,DON MILLS/EGLINTON,General Delay,15.0,27.0,E/B,
2020-02-11,935,14:00:00,Tuesday,Pioneer Village Stn,Utilized Off Route,10.0,20.0,S/B,3628.0
2020-02-11,7,14:12:00,Tuesday,Bathurst and Caribou,Diversion,8.0,16.0,B/W,1367.0
2020-02-11,96,14:16:00,Tuesday,Weston and Walsh,Mechanical,24.0,48.0,W/B,3193.0
2020-02-11,925,14:25:00,Tuesday,Don Mills and Overlea to Eglinton,General Delay,11.0,22.0,N/B,
2020-02-11,68,14:28:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,OB,8740.0
2020-02-11,986,14:30:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,OB,8792.0
2020-02-11,67,14:45:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,OB,8780.0
2020-02-11,25,14:45:00,Tuesday,Overlea to Don Mills to Eglinton,General Delay,10.0,20.0,N/B,
2020-02-11,25,14:47:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,OB,8852.0
2020-02-11,54,14:51:00,Tuesday,Warden and Lawrence,Mechanical,6.0,12.0,E/B,8924.0
2020-02-11,116,14:52:00,Tuesday,Eglinton Yard,Mechanical,1.0,1.0,OB,8646.0
2020-02-11,47,14:54:00,Tuesday,Queen/Lansdowne,Late Leaving Garage - Mechanical,15.0,30.0,N/B,1013.0
2020-02-11,39,15:00:00,Tuesday,Route 39,General Delay,16.0,25.0,B/W,
2020-02-11,939,15:00:00,Tuesday,Route 939,General Delay,15.0,27.0,B/W,
2020-02-11,112,15:05:00,Tuesday,Renforth Station,Mechanical,18.0,36.0,S/B,8601.0
2020-02-11,35,15:10:00,Tuesday,Jane Station,Late Leaving Garage - Operator,10.0,20.0,S/B,3630.0
2020-02-11,11,15:14:00,Tuesday,DAVISVILLE/FORSYTH,Diversion,84.0,99.0,B/W,
2020-02-11,28,15:14:00,Tuesday,DAVISVILLE/FORSYTH,Diversion,84.0,104.0,B/W,
2020-02-11,73,15:18:00,Tuesday,Albion and Weston,Investigation,20.0,55.0,W/B,8608.0
2020-02-11,66,15:22:00,Tuesday,OLD mill stn,Investigation,9.0,16.0,S/B,0.0
2020-02-11,986,15:38:00,Tuesday,Meadowvale Loop,Late Leaving Garage - Mechanical,10.0,20.0,W/B,8714.0
2020-02-11,52,15:40:00,Tuesday,Wilson Garage,Late Leaving Garage - Mechanical,5.0,10.0,W/B,8152.0
2020-02-11,87,15:40:00,Tuesday,Broadview Station,Mechanical,6.0,13.0,E/B,8474.0
2020-02-11,37,15:53:00,Tuesday,Steeles and Islington,Mechanical,12.0,25.0,S/B,8448.0
2020-02-11,37,15:56:00,Tuesday,Steels and Islington,Mechanical,8.0,9.0,W/B,8604.0
2020-02-11,36,15:57:00,Tuesday,Finch West Station,Mechanical,6.0,12.0,WB,3185.0
2020-02-11,144,16:00:00,Tuesday,144 Downtown- Don Valley Express,General Delay,10.0,25.0,B/W,
2020-02-11,64,16:00:00,Tuesday,64 Main Station,General Delay,10.0,20.0,B/W,
2020-02-11,62,16:00:00,Tuesday,62 Mortimer Route.,General Delay,16.0,32.0,B/W,
2020-02-11,143,16:00:00,Tuesday,143 Downtown- Beach Express,General Delay,10.0,30.0,B/W,
2020-02-11,935,16:19:00,Tuesday,Jane/Steeles,Investigation,10.0,20.0,S/B,3604.0
2020-02-11,116,16:34:00,Tuesday,Eglinton and Kingston,Investigation,4.0,8.0,E/B,8753.0
2020-02-11,38,16:38:00,Tuesday,Gander and Ellesmere,Investigation,13.0,26.0,S/B,3471.0
2020-02-11,24,17:11:00,Tuesday,Victoria Park Ave/Eglinton Ave,Investigation,9.0,19.0,N/B,9211.0
2020-02-11,123,17:23:00,Tuesday,The West Mall,Investigation,16.0,32.0,S/B,7966.0
2020-02-11,96,17:24:00,Tuesday,Wilson Ave/Laurentia Cres.,Mechanical,25.0,50.0,E/B,3606.0
2020-02-11,985,17:32:00,Tuesday,Scarborough Town Centre,Mechanical,10.0,20.0,W/B,9000.0
2020-02-11,76,17:32:00,Tuesday,Lakeshore and Mimco,Investigation,6.0,12.0,N/B,7927.0
2020-02-11,927,17:53:00,Tuesday,kipling stn,Mechanical,7.0,14.0,N/B,3367.0
2020-02-11,142,17:55:00,Tuesday,Front and Sherbourne,Investigation,30.0,60.0,E/B,8305.0
2020-02-11,63,18:25:00,Tuesday,Eglinton West Stn,Emergency Services,10.0,20.0,N/B,8133.0
2020-02-11,51,19:23:00,Tuesday,Bayview & Eglinton,Investigation,23.0,46.0,W/B,8177.0
2020-02-11,22,19:26:00,Tuesday,Coxwell STN,Mechanical,11.0,22.0,S/B,8470.0
2020-02-11,94,22:50:00,Tuesday,Ossington Station,Investigation,10.0,20.0,S/B,1094.0
2020-02-11,90,23:10:00,Tuesday,Vaughan/Kenwood,Mechanical,11.0,22.0,S/B,1223.0
2020-02-11,63,23:19:00,Tuesday,Eglinton West Stn,Investigation,10.0,30.0,N/B,8150.0
2020-02-11,63,23:19:00,Tuesday,Eglinton West Stn,Investigation,10.0,30.0,S/B,8133.0
2020-02-12,36,00:30:00,Wednesday,Finch Station,Utilized Off Route,10.0,20.0,N/B,9132.0
2020-02-12,109,00:30:00,Wednesday,Neptune & Bathurst,Emergency Services,50.0,100.0,S/B,8128.0
2020-02-12,44,00:45:00,Wednesday,Kipling stn,Utilized Off Route,17.0,27.0,S/B,7914.0
2020-02-12,36,01:06:00,Wednesday,Humberwood Loop,Mechanical,13.0,26.0,EB,3355.0
2020-02-12,63,02:01:00,Wednesday,Ossington/College,Mechanical,10.0,10.0,N/B,8151.0
2020-02-12,320,02:55:00,Wednesday,Yonge & Queens Quay,Mechanical,3.0,7.0,N/B,8151.0
2020-02-12,320,03:38:00,Wednesday,Yonge & Athabaska,Emergency Services,4.0,7.0,N/B,8542.0
2020-02-12,320,04:16:00,Wednesday,Yonge & King,Investigation,15.0,30.0,N/B,1142.0
2020-02-12,43,05:03:00,Wednesday,Eglinton Division,Mechanical,0.0,0.0,O/B,8764.0
2020-02-12,716,05:10:00,Wednesday,St. Clair & Yonge,Utilized Off Route,1.0,1.0,N/B,9236.0
2020-02-12,38,05:12:00,Wednesday,Rouge Hill GO STN,Mechanical,15.0,30.0,W/B,3533.0
2020-02-12,600,05:23:00,Wednesday,Queen's Quay & Yonge,Utilized Off Route,1.0,1.0,S/B,1286.0
2020-02-12,165,05:27:00,Wednesday,Yorkmills Station,Late Leaving Garage - Mechanical,6.0,12.0,W/B,3614.0
2020-02-12,54,05:34:00,Wednesday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8833.0
2020-02-12,116,05:40:00,Wednesday,EglntonYArd,Mechanical,0.0,0.0,O/B,8811.0
2020-02-12,57,05:44:00,Wednesday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8839.0
2020-02-12,95,05:50:00,Wednesday,Meadowvale and Sheppard,Investigation,8.0,16.0,E/B,3459.0
2020-02-12,986,05:52:00,Wednesday,Kennedy Stn,Late Leaving Garage - Operator,5.0,10.0,E/B,8688.0
2020-02-12,986,05:57:00,Wednesday,Kennedy Stn.,Late Leaving Garage - Operator,10.0,,E/B,8779.0
2020-02-12,34,06:00:00,Wednesday,34 Eglinton Route-All Branch,General Delay,6.0,12.0,B/W,8891.0
2020-02-12,34,06:04:00,Wednesday,Eglinton Stn,Late Leaving Garage - Operator,6.0,12.0,E/B,8736.0
2020-02-12,35,06:06:00,Wednesday,Pioneer Village Station,Late Leaving Garage - Mechanical,11.0,22.0,W/B,3261.0
2020-02-12,100,06:10:00,Wednesday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8830.0
2020-02-12,36,06:12:00,Wednesday,Finch West Station,Late Leaving Garage - Operator,8.0,16.0,W/B,3628.0
2020-02-12,54,06:15:00,Wednesday,Eglinton Stn,Late Leaving Garage - Mechanical,2.0,11.0,E/B,8895.0
2020-02-12,14,06:16:00,Wednesday,14 Glencarin Route-All Branch,General Delay,16.0,32.0,B/W,1012.0
2020-02-12,16,06:20:00,Wednesday,Warden STN,Mechanical,1.0,1.0,N/B,8526.0
2020-02-12,14,06:20:00,Wednesday,Caledonia Rd-Glencairn,Late Leaving Garage - Mechanical,16.0,32.0,E/B,1012.0
2020-02-12,54,06:24:00,Wednesday,eglinton Yard,Mechanical,0.0,0.0,O/B,8861.0
2020-02-12,960,06:32:00,Wednesday,Yonge and Bishop,Mechanical,10.0,1.0,W/B,3273.0
2020-02-12,28,06:45:00,Wednesday,28 Bayview South-All Branch,General Delay,18.0,36.0,B/W,1012.0
2020-02-12,11,07:00:00,Wednesday,11 Bayview Route-All Branch,General Delay,16.0,32.0,B/W,8204.0
2020-02-12,74,07:00:00,Wednesday,74 Mount Pleasant Route-All Branch,General Delay,15.0,30.0,B/W,8196.0
2020-02-12,61,07:00:00,Wednesday,61 Avenue Rd South All Branch,General Delay,12.0,24.0,B/W,1395.0
2020-02-12,5,07:00:00,Wednesday,5 Avenue RD-North-All Branch,General Delay,13.0,26.0,B/W,8206.0
2020-02-12,88,07:00:00,Wednesday,88 South Leaside Route-All Branch,General Delay,9.0,18.0,B/W,8315.0
2020-02-12,100,07:10:00,Wednesday,St. Dennis & Linkwood,Investigation,3.0,6.0,S/B,8753.0
2020-02-12,985,07:18:00,Wednesday,Scarborough Town Center,Mechanical,12.0,24.0,W/B,9076.0
2020-02-12,14,07:25:00,Wednesday,Caledonia Rd-Glencairn,Late Leaving Garage - Mechanical,16.0,32.0,E/B,1420.0
2020-02-12,161,07:51:00,Wednesday,Jane and Alliance,Mechanical,12.0,24.0,E/B,1043.0
2020-02-12,111,07:51:00,Wednesday,Martin Grove & Eglinton,Investigation,11.0,22.0,S/B,8017.0
2020-02-12,56,07:55:00,Wednesday,donland stn,Vision,10.0,20.0,,8355.0
2020-02-12,902,08:00:00,Wednesday,Centennial College Progress Campus,General Delay,15.0,25.0,B/W,
2020-02-12,111,08:00:00,Wednesday,Martin Grove & Eglinton,Diversion,25.0,36.0,S/B,
2020-02-12,122,08:21:00,Wednesday,York Mills and Scarsdale,Investigation,9.0,18.0,E/B,8202.0
2020-02-12,169,08:27:00,Wednesday,Don Mills STN,Mechanical,20.0,45.0,E/B,8327.0
2020-02-12,35,08:35:00,Wednesday,Finch and Jane,Investigation,1.0,1.0,N/B,3192.0
2020-02-12,939,08:40:00,Wednesday,Finch and Kennedy,Diversion,8.0,16.0,E/B,0.0
2020-02-12,39,08:40:00,Wednesday,Finch and Kennedy,Diversion,7.0,16.0,E/B,0.0
2020-02-12,39,08:40:00,Wednesday,Finch and Kennedy,General Delay,8.0,16.0,B/W,0.0
2020-02-12,54,08:45:00,Wednesday,Homestead and lawance,Diversion,10.0,20.0,,8626.0
2020-02-12,939,08:45:00,Wednesday,Finch and Kennedy,General Delay,8.0,16.0,B/W,0.0
2020-02-12,43,08:52:00,Wednesday,Kennedy/Finch,Diversion,45.0,55.0,N/B,8774.0
2020-02-12,23,09:16:00,Wednesday,Victoria Park Ave & Squires Ave,Investigation,10.0,20.0,N/B,8561.0
2020-02-12,63,09:34:00,Wednesday,Oakwood and Eglinton,Investigation,10.0,20.0,S/B,8361.0
2020-02-12,600,09:35:00,Wednesday,Jarvis & Queen's Quay,Utilized Off Route,1.0,1.0,N/B,1286.0
2020-02-12,11,09:45:00,Wednesday,Bayview and Steeles,Diversion,24.0,37.0,S/B,8105.0
2020-02-12,85,09:53:00,Wednesday,Rouge Hill Go Station,Mechanical,30.0,60.0,E/B,3537.0
2020-02-12,116,10:20:00,Wednesday,Kennedy Station,Mechanical,10.0,20.0,E/B,8928.0
2020-02-12,929,10:33:00,Wednesday,Wilson Station,Mechanical,1.0,1.0,SB,9012.0
2020-02-12,24,10:47:00,Wednesday,Ellesmere Road,Investigation,9.0,18.0,N/B,9239.0
2020-02-12,8,10:51:00,Wednesday,Plains and Lankin,Diversion,1.0,1.0,N/B,8545.0
2020-02-12,63,11:02:00,Wednesday,King and Atlantic,Mechanical,10.0,20.0,N/B,8112.0
2020-02-12,52,11:20:00,Wednesday,Lawrence Station,Mechanical,10.0,20.0,W/B,8354.0
2020-02-12,25,11:47:00,Wednesday,Don Mills Station,Mechanical,10.0,20.0,S/B,8725.0
2020-02-12,89,11:48:00,Wednesday,Weston Rd and Lawrence,Mechanical,11.0,22.0,S/B,1653.0
2020-02-12,34,12:00:00,Wednesday,DON MILLS/EGLINTON,Diversion,999.0,999.0,E/B,
2020-02-12,14,12:00:00,Wednesday,YONGE/DAVISVILLE,General Delay,1.0,1.0,E/B,1.0
2020-02-12,28,12:00:00,Wednesday,YONGE/DAVISVILLE,General Delay,1.0,1.0,W/B,
2020-02-12,73,12:02:00,Wednesday,Clairpoint and Albion,Diversion,1.0,1.0,N/B,8039.0
2020-02-12,116,12:06:00,Wednesday,Morningside and Nightstar,Mechanical,10.0,20.0,W/B,8888.0
2020-02-12,5,12:15:00,Wednesday,AVENUE RD/DAVENPORT,General Delay,10.0,40.0,B/W,
2020-02-12,131,13:07:00,Wednesday,Brenyon Way and Sheppard,Investigation,14.0,24.0,N/B,8452.0
2020-02-12,47,13:33:00,Wednesday,Lansdowne / St Clair,Mechanical,9.0,18.0,S/B,1076.0
2020-02-12,54,14:00:00,Wednesday,eglinton stn / starspray,General Delay,9.0,18.0,B/W,
2020-02-12,935,14:06:00,Wednesday,Jane/Sheppard,Investigation,10.0,20.0,N/B,3646.0
2020-02-12,70,14:08:00,Wednesday,Coxwell and Sammon,Investigation,18.0,36.0,N/B,8823.0
2020-02-12,71,14:10:00,Wednesday,Rockcliff & Lamton,Investigation,13.0,26.0,N/B,1053.0
2020-02-12,986,14:28:00,Wednesday,EglintonYArd,Mechanical,0.0,0.0,O/B,8856.0
2020-02-12,25,14:30:00,Wednesday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8839.0
2020-02-12,939,14:36:00,Wednesday,Finch and Dufferin POD STC stn,Mechanical,12.0,24.0,W/B,1654.0
2020-02-12,939,14:44:00,Wednesday,Finch  west stn,Mechanical,9.0,18.0,eb,1200.0
2020-02-12,29,14:45:00,Wednesday,Wilson Station,Mechanical,8.0,16.0,S/B,9041.0
2020-02-12,67,14:45:00,Wednesday,Eglinton,Mechanical,0.0,0.0,O/B,8815.0
2020-02-12,34,14:48:00,Wednesday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8729.0
2020-02-12,47,14:53:00,Wednesday,Yorkdale Station,Late Leaving Garage - Mechanical,17.0,34.0,S/B,1059.0
2020-02-12,939,15:00:00,Wednesday,Route 939,General Delay,17.0,32.0,E/B,
2020-02-12,39,15:00:00,Wednesday,Route 39,General Delay,22.0,36.0,B/W,
2020-02-12,16,15:00:00,Wednesday,Danforth and Midland,General Delay,10.0,1.0,B/W,
2020-02-12,25,15:03:00,Wednesday,Eglinton Yard,Mechanical,0.0,0.0,O/B,8846.0
2020-02-12,52,15:04:00,Wednesday,Airport Road & Derry,Investigation,10.0,20.0,E/B,1276.0
2020-02-12,25,15:16:00,Wednesday,Fenelon Loop,Late Leaving Garage - Operator,9.0,18.0,S/B,8777.0
2020-02-12,142,15:30:00,Wednesday,bombay / front,General Delay,9.0,18.0,B/W,
2020-02-12,7,15:39:00,Wednesday,Greenwin,Mechanical,4.0,11.0,S/B,1342.0
2020-02-12,96,15:49:00,Wednesday,Jane and Wilson,Mechanical,15.0,30.0,W/B,3207.0
2020-02-12,102,15:49:00,Wednesday,16th and markham,Investigation,22.0,44.0,S/B,3107.0
2020-02-12,37,15:53:00,Wednesday,Steeles and Islington,Mechanical,12.0,25.0,S/B,8448.0
2020-02-12,143,16:00:00,Wednesday,143 Downtown- Beach Express,General Delay,10.0,30.0,B/W,
2020-02-12,144,16:00:00,Wednesday,144 Downtown- Don Valley Express,General Delay,10.0,25.0,B/W,
2020-02-12,122,16:00:00,Wednesday,Duncan Mills & Lesmill,Mechanical,11.0,22.0,W/B,8358.0
2020-02-12,39,16:22:00,Wednesday,Finch and Don Mills,Diversion,82.0,84.0,E/B,
2020-02-12,939,16:22:00,Wednesday,Finch & Don Mills,Diversion,82.0,85.0,E/B,
2020-02-12,61,16:29:00,Wednesday,EGLINTON STATION,Investigation,13.0,26.0,N/B,1395.0
