Report Date,Route,Time,Day,Location,Incident,Min Delay,Min Gap,Direction,Vehicle
2019-05-08,92,08:30:00,Wednesday,Woodbine South Route,General Delay,10.0,1.0,B/W,
2019-05-08,35,08:30:00,Wednesday,Bothways on Jane from Pioneer Stn. To Jane Stn.,General Delay,13.0,22.0,B/W,
2019-05-08,935,08:30:00,Wednesday,Jane between Pioneer Village stn to Jane Station.,General Delay,13.0,21.0,B/W,
2019-05-08,64,08:30:00,Wednesday,Main Route,General Delay,10.0,1.0,S/B,
2019-05-08,168,08:55:00,Wednesday,Avon Loop,Mechanical,10.0,20.0,S/B,1590.0
2019-05-08,59,08:56:00,Wednesday,Gulliver and Keele,General Delay,12.0,28.0,B/W,
2019-05-08,68,09:02:00,Wednesday,WARDEN AND APPLE CREEK,Emergency Services,10.0,20.0,S/B,8744.0
2019-05-08,68,09:22:00,Wednesday,WARDEN AND BAMBURGH,Investigation,10.0,20.0,S/B,8759.0
2019-05-08,85,09:25:00,Wednesday,Sheppard Station,Investigation,22.0,44.0,bw,3407.0
2019-05-08,52,09:30:00,Wednesday,Jane and Caledonia,General Delay,1.0,1.0,B/W,
2019-05-08,12,09:30:00,Wednesday,Brimley / St.Clair,Investigation,22.0,44.0,W/B,8944.0
2019-05-08,42,09:40:00,Wednesday,Cummer/Maxome,Mechanical,11.0,26.0,E/B,1231.0
2019-05-08,70,09:45:00,Wednesday,"St.Clair/Oconnor, Pharmacy and Eglinton",General Delay,16.0,34.0,N/B,
2019-05-08,70,09:58:00,Wednesday,Craigton and Pharmacy,Mechanical,17.0,34.0,W/B,8691.0
2019-05-08,36,10:10:00,Wednesday,Humberwood loop,Mechanical,5.0,10.0,E/B,9112.0
2019-05-08,41,10:22:00,Wednesday,Keele and Lawrence,Mechanical,9.0,18.0,N/B,9139.0
2019-05-08,900,10:23:00,Wednesday,Kipling station,Mechanical,9.0,18.0,N/B,8009.0
2019-05-08,29,10:38:00,Wednesday,Nova Scotia Ave.,Mechanical,8.0,15.0,N/B,9150.0
2019-05-08,52,10:41:00,Wednesday,Lawrence west station,Mechanical,14.0,25.0,W/B,8163.0
2019-05-08,24,10:44:00,Wednesday,Consumers / Victoria Park,Investigation,10.0,20.0,N/B,9204.0
2019-05-08,86,10:50:00,Wednesday,Kennedy Station,Mechanical,10.0,20.0,E/B,8622.0
2019-05-08,905,11:00:00,Wednesday,Kennedy Station,Mechanical,1.0,1.0,E/B,8693.0
2019-05-08,50,11:00:00,Wednesday,Entire route,General Delay,15.0,1.0,B/W,
2019-05-08,122,11:30:00,Wednesday,Lesmill and Yorkmill,General Delay,1.0,1.0,B/W,
2019-05-08,37,11:41:00,Wednesday,Islington Station,Mechanical,19.0,38.0,N/B,8032.0
2019-05-08,133,11:56:00,Wednesday,Scarborough Town Centre Station,Mechanical,11.0,22.0,N/B,3507.0
2019-05-08,905,12:28:00,Wednesday,Kennedy Station,Mechanical,8.0,16.0,E/B,6545.0
2019-05-08,122,12:30:00,Wednesday,Roywood and Underpass,Vision,17.0,34.0,E/B,8188.0
2019-05-08,68,13:41:00,Wednesday,Warden and Eglinton,Diversion,304.0,314.0,B/W,
2019-05-08,54,13:46:00,Wednesday,SCARBOROUGH RT,Mechanical,10.0,20.0,W/B,8914.0
2019-05-08,52,13:52:00,Wednesday,Lawrence West Station,Mechanical,14.0,28.0,E/B,8103.0
2019-05-08,939,13:55:00,Wednesday,Finch Av-Kennedy Rd,Investigation,9.0,18.0,E/B,3487.0
2019-05-08,54,14:00:00,Wednesday,Lawrence and Warden,Mechanical,12.0,24.0,E/B,8914.0
2019-05-08,68,14:00:00,Wednesday,Entire Route,General Delay,25.0,35.0,B/W,
2019-05-08,54,14:00:00,Wednesday,Entire Route,General Delay,20.0,30.0,B/W,
2019-05-08,6,14:00:00,Wednesday,Davenport at Dupont - Sherbourne at Queens Quay,General Delay,10.0,20.0,B/W,
2019-05-08,47,14:00:00,Wednesday,Queen St at Lansdowne - Yorkdale Station,General Delay,10.0,20.0,B/W,
2019-05-08,939,14:00:00,Wednesday,939 Finch Route-All Branch,General Delay,10.0,19.0,B/W,3487.0
2019-05-08,39,14:00:00,Wednesday,39 Finch Route All Branch,General Delay,12.0,36.0,B/W,3508.0
2019-05-08,67,14:00:00,Wednesday,Pharmacy and Eglinton,General Delay,15.0,30.0,W/B,
2019-05-08,168,14:00:00,Wednesday,Dundas West Station - Avon Loop,General Delay,10.0,20.0,B/W,
2019-05-08,25,14:09:00,Wednesday,Pape Station,Mechanical,9.0,18.0,N/B,8751.0
2019-05-08,73,14:30:00,Wednesday,Kipling and Albion,General Delay,15.0,1.0,B/W,
2019-05-08,76,14:54:00,Wednesday,Lakeshore and Mimico,Mechanical,7.0,17.0,N/B,8400.0
2019-05-08,45,14:57:00,Wednesday,Kipling station to Dixon,General Delay,5.0,10.0,B/W,8422.0
2019-05-08,88,15:00:00,Wednesday,entire route,General Delay,6.0,12.0,B/W,
2019-05-08,925,15:00:00,Wednesday,PSTN to FMDM,General Delay,20.0,30.0,B/W,
2019-05-08,25,15:00:00,Wednesday,PSTN to DONS,General Delay,15.0,20.0,B/W,
2019-05-08,24,15:00:00,Wednesday,24 Victoria Park,General Delay,15.0,1.0,B/W,
2019-05-08,97,15:00:00,Wednesday,entire route,General Delay,30.0,60.0,B/W,
2019-05-08,82,15:00:00,Wednesday,Glend road and Douglas Ave,Diversion,20.0,40.0,N/B,8334.0
2019-05-08,79,15:00:00,Wednesday,Entire Route,General Delay,20.0,40.0,BW,
2019-05-08,131,15:15:00,Wednesday,Morning view trail and Morningside,Diversion,9.0,18.0,S/B,1400.0
2019-05-08,7,15:24:00,Wednesday,wilson garage,Mechanical,8.0,15.0,S/B,8147.0
2019-05-08,102,15:28:00,Wednesday,Warden stn,Mechanical,19.0,39.0,N/B,9228.0
2019-05-08,20,15:42:00,Wednesday,Birchmount Rd and Danforth Ave,Mechanical,14.0,28.0,S/B,8551.0
2019-05-08,34,16:00:00,Wednesday,34 Eglinton East route,General Delay,20.0,40.0,B/W,
2019-05-08,72,16:00:00,Wednesday,Carlaw and Eastern,General Delay,12.0,12.0,N/B,8588.0
2019-05-08,23,16:00:00,Wednesday,Dawes,General Delay,18.0,18.0,N/B,8553.0
2019-05-08,87,16:00:00,Wednesday,87 Cosburn,General Delay,15.0,1.0,B/W,
2019-05-08,63,16:00:00,Wednesday,Ossington and bloor,General Delay,15.0,25.0,B/W,
2019-05-08,161,16:00:00,Wednesday,All along the route,General Delay,15.0,28.0,B/W,
2019-05-08,102,16:00:00,Wednesday,Markham,General Delay,16.0,16.0,B/W,8527.0
2019-05-08,40,16:00:00,Wednesday,Keele and Dundas St W,General Delay,1.0,1.0,B/W,
2019-05-08,81,16:04:00,Wednesday,Pape stn,Investigation,9.0,15.0,N/B,9209.0
2019-05-08,609,16:10:00,Wednesday,Dufferin at St.Clair,Utilized Off Route,1.0,1.0,S/B,1014.0
2019-05-08,35,16:14:00,Wednesday,Jane Station,Utilized Off Route,10.0,20.0,N/B,3186.0
2019-05-08,47,16:16:00,Wednesday,Earlscourt Loop,Utilized Off Route,14.0,28.0,S/B,1264.0
2019-05-08,35,16:20:00,Wednesday,St Clair and Jane,Mechanical,10.0,20.0,S/B,3105.0
2019-05-08,88,16:26:00,Wednesday,stclair station,Utilized Off Route,6.0,12.0,E/B,8381.0
2019-05-08,925,16:37:00,Wednesday,FMDM,Mechanical,10.0,20.0,S/B,8722.0
2019-05-08,63,16:55:00,Wednesday,Eglinton west station,Mechanical,8.0,16.0,S/B,8392.0
2019-05-08,9,17:00:00,Wednesday,Warden station,Mechanical,16.0,32.0,N/B,8937.0
2019-05-08,16,17:09:00,Wednesday,warden station  / Eglinton and Danforth road,Mechanical,9.0,18.0,N/B,8941.0
2019-05-08,989,17:10:00,Wednesday,Keele Station,Utilized Off Route,10.0,20.0,N/B,1416.0
2019-05-08,60,17:30:00,Wednesday,Martin grove loop.,Utilized Off Route,9.0,18.0,W/B,3209.0
2019-05-08,42,17:30:00,Wednesday,Victoria and Gordon Baker,Mechanical,13.0,26.0,E/B,8391.0
2019-05-08,51,17:30:00,Wednesday,Eglinton Station,Mechanical,18.0,36.0,N/B,8155.0
2019-05-08,87,17:47:00,Wednesday,293 Cosburn Ave,Investigation,6.0,12.0,E/B,8949.0
2019-05-08,75,17:53:00,Wednesday,Queens Quay and Jarvis,General Delay,20.0,26.0,S/B,
2019-05-08,944,17:59:00,Wednesday,Colonel Sam Smith and Lakeshore,Investigation,9.0,18.0,N/B,8064.0
2019-05-08,168,18:02:00,Wednesday,Avon Loop,Mechanical,7.0,14.0,S/B,1135.0
2019-05-08,43,18:02:00,Wednesday,Kennedy Station,Mechanical,1.0,1.0,N/B,8635.0
2019-05-08,102,18:05:00,Wednesday,Warden stn,Utilized Off Route,20.0,40.0,320,8942.0
2019-05-08,929,18:10:00,Wednesday,Dufferin / Davdenport,Investigation,10.0,20.0,S/B,1035.0
2019-05-08,941,18:15:00,Wednesday,KSTN,Utilized Off Route,13.0,27.0,N/B,1127.0
2019-05-08,88,18:16:00,Wednesday,stclair station,Mechanical,6.0,12.0,E/B,8129.0
2019-05-08,186,18:19:00,Wednesday,Wilson Station,Mechanical,11.0,22.0,E/B,3148.0
2019-05-08,79,18:25:00,Wednesday,Runnymede / Bloor,Investigation,13.0,26.0,N/B,1000.0
2019-05-08,60,18:34:00,Wednesday,Pioneer Village Station,Investigation,8.0,16.0,EB,3161.0
2019-05-08,927,19:21:00,Wednesday,Royalcrest and Hwy 27,Mechanical,8.0,16.0,S/B,3302.0
2019-05-08,90,19:28:00,Wednesday,St.Clair West Station,Utilized Off Route,5.0,10.0,E/B,1229.0
2019-05-08,54,19:33:00,Wednesday,Warden and Lawrence,Mechanical,1.0,1.0,W/B,8849.0
2019-05-08,905,19:34:00,Wednesday,Kennedy STN,Mechanical,13.0,26.0,E/B,8700.0
2019-05-08,70,19:52:00,Wednesday,O'Connor/Woodbine,Investigation,22.0,44.0,E/B,8713.0
2019-05-08,54,20:03:00,Wednesday,Warden and Lawrence,Mechanical,1.0,1.0,E/B,8923.0
2019-05-08,161,20:10:00,Wednesday,Alliance and Jane,Mechanical,17.0,34.0,W/B,1268.0
2019-05-08,89,20:47:00,Wednesday,KSTN,Utilized Off Route,10.0,20.0,N/B,1053.0
2019-05-08,167,20:55:00,Wednesday,Steeles Loop,Mechanical,1.0,1.0,S/B,8529.0
2019-05-08,24,20:55:00,Wednesday,STLV,Utilized Off Route,8.0,16.0,S/B,9204.0
2019-05-08,82,21:00:00,Wednesday,Rosedale station,Diversion,20.0,40.0,S/B,1242.0
2019-05-08,75,21:00:00,Wednesday,Glen rd southdale,Utilized Off Route,13.0,26.0,S/B,1242.0
2019-05-08,43,21:09:00,Wednesday,Outside Kennedy Station,Emergency Services,10.0,20.0,N/B,8899.0
2019-05-08,52,21:30:00,Wednesday,Lawrence & Allen,General Delay,22.0,34.0,B/W,
2019-05-08,161,21:35:00,Wednesday,Davenport and Dupont,Mechanical,17.0,34.0,S/B,1096.0
2019-05-08,54,21:37:00,Wednesday,Lawrence and Warden,Mechanical,1.0,1.0,W/B,8727.0
2019-05-08,87,21:50:00,Wednesday,Broadview Station,Utilized Off Route,10.0,20.0,E/B,9228.0
2019-05-08,73,21:50:00,Wednesday,Royal York & North,Emergency Services,10.0,26.0,S/B,8022.0
2019-05-08,53,22:15:00,Wednesday,Townsend and Steeles,Mechanical,5.0,10.0,W/B,3444.0
2019-05-08,69,22:45:00,Wednesday,Zenith Dr,Diversion,19.0,28.0,W/B,8531.0
2019-05-08,45,23:26:00,Wednesday,Kipling Station,Mechanical,10.0,20.0,N/B,8083.0
2019-05-08,32,23:35:00,Wednesday,Renforth stn,Mechanical,10.0,20.0,E/B,1133.0
2019-05-09,102,00:04:00,Thursday,Centennial college,Mechanical,30.0,60.0,N/B,8559.0
2019-05-09,79,00:23:00,Thursday,St. Clair at Runnymede,Mechanical,30.0,60.0,S/B,1605.0
2019-05-09,72,00:51:00,Thursday,Logan and Commisioners,Diversion,,,N/B,
2019-05-09,53,01:14:00,Thursday,MOFI,Investigation,18.0,36.0,W/B,3543.0
2019-05-09,320,01:28:00,Thursday,Yonge and Eglinton,Utilized Off Route,5.0,10.0,SB,8125.0
2019-05-09,335,01:35:00,Thursday,Keele and Eglinton,Diversion,227.0,257.0,BW,1356.0
2019-05-09,135,01:45:00,Thursday,Burnhill Road,Investigation,30.0,60.0,S/B,8780.0
2019-05-09,77,01:46:00,Thursday,Bloor and Runnymede,Investigation,10.0,20.0,E/B,1265.0
2019-05-09,300,03:21:00,Thursday,The West Mall and Burnhamthorpe,Investigation,20.0,40.0,E/B,8433.0
2019-05-09,300,04:00:00,Thursday,Bloor- Danforth Night bus,General Delay,20.0,40.0,B/W,
2019-05-09,334,04:00:00,Thursday,Eglinton Night bus route,General Delay,30.0,60.0,B/W,
2019-05-09,354,04:00:00,Thursday,Lawrence Night bus Schedule,General Delay,30.0,60.0,B/W,
2019-05-09,353,04:00:00,Thursday,Steeles Night Bus route,General Delay,30.0,60.0,B/W,
2019-05-09,32,05:00:00,Thursday,Eglinton at Keele,Diversion,999.0,999.0,B/W,
2019-05-09,91,05:00:00,Thursday,Eglinton and Bermondsay,Diversion,999.0,999.0,S/B,
2019-05-09,354,05:20:00,Thursday,Pharmacy and Lawrence,Investigation,30.0,60.0,E/B,8765.0
2019-05-09,32,05:30:00,Thursday,Eglinton at Gabian Way,Mechanical,7.0,14.0,E/B,1099.0
2019-05-09,168,05:58:00,Thursday,Avon loop,Utilized Off Route,5.0,14.0,S/B,1423.0
2019-05-09,32,06:00:00,Thursday,Eglinton at Keele,General Delay,15.0,25.0,B/W,
2019-05-09,32,06:13:00,Thursday,Renforth Station,Mechanical,7.0,14.0,E/B,1097.0
2019-05-09,48,06:18:00,Thursday,Mill Road Loop,Mechanical,12.0,24.0,E/B,8077.0
2019-05-09,134,06:24:00,Thursday,Washburn way between Tapscott and Sheppard,Diversion,44.0,62.0,B/W,
2019-05-09,116,06:27:00,Thursday,Kennedy Station,Mechanical,12.0,24.0,E/B,8736.0
2019-05-09,32,06:28:00,Thursday,Renforth Station,Mechanical,7.0,14.0,E/B,1095.0
2019-05-09,12,06:39:00,Thursday,Morning side  and Ellemere,Mechanical,30.0,60.0,W/B,8476.0
2019-05-09,37,07:00:00,Thursday,Entire Route,General Delay,19.0,35.0,B/W,
2019-05-09,53,07:20:00,Thursday,Leslie and Steeles,Diversion,58.0,64.0,E/B,
2019-05-09,953,07:20:00,Thursday,Leslie and Steeles,Diversion,14.0,28.0,E/B,
2019-05-09,79,07:23:00,Thursday,At Hickory St,Investigation,1.0,1.0,E/B,1052.0
2019-05-09,939,07:27:00,Thursday,STC,Mechanical,4.0,8.0,N/B,1726.0
2019-05-09,165,07:30:00,Thursday,Route 165,General Delay,10.0,15.0,B/W,
2019-05-09,96,07:30:00,Thursday,Route 96,General Delay,9.0,19.0,B/W,
2019-05-09,686,07:32:00,Thursday,Kennedy Station,Mechanical,5.0,10.0,E,8886.0
2019-05-09,81,07:38:00,Thursday,pape station,Investigation,5.0,10.0,S/B,8941.0
2019-05-09,51,07:40:00,Thursday,Ledile and Steeles,Diversion,17.0,59.0,B/W,
2019-05-09,939,07:40:00,Thursday,Morningside and Nightstar,Mechanical,7.0,15.0,W/B,1550.0
2019-05-09,41,07:41:00,Thursday,Cummer route,General Delay,12.0,24.0,B/W,
2019-05-09,42,07:41:00,Thursday,Kennedy and Milliken,Diversion,12.0,61.0,B/W,1250.0
2019-05-09,903,07:43:00,Thursday,STC,Mechanical,8.0,16.0,S/B,1377.0
2019-05-09,985,07:55:00,Thursday,MGAT,Mechanical,10.0,20.0,S/B,9076.0
2019-05-09,75,08:30:00,Thursday,On route,General Delay,10.0,20.0,B/W,
2019-05-09,70,08:30:00,Thursday,"St.Clair/Oconnor, Pharmacy and Eglinton",General Delay,17.0,34.0,B/W,
2019-05-09,143,08:30:00,Thursday,Downtown Express Route,General Delay,10.0,1.0,B/W,
2019-05-09,935,08:36:00,Thursday,Pioneer Village Station,Mechanical,5.0,10.0,W/B,3221.0
2019-05-09,953,08:37:00,Thursday,Drewry and Yonge,Mechanical,8.0,15.0,S/B,9064.0
2019-05-09,913,08:40:00,Thursday,STC,Mechanical,4.0,9.0,E/B,9087.0
2019-05-09,131,08:50:00,Thursday,Morning view trail and Old Finch,Mechanical,11.0,19.0,S/B,1377.0
2019-05-09,89,08:56:00,Thursday,Albion and weston,Mechanical,6.0,14.0,S/B,1039.0
2019-05-09,52,09:00:00,Thursday,Keel & Lawrence,General Delay,17.0,29.0,W/B,
2019-05-09,86,09:00:00,Thursday,Kennedy Station,Mechanical,4.0,14.0,E/B,8761.0
2019-05-09,7,09:00:00,Thursday,Bathurst and eglinton,General Delay,10.0,20.0,B/W,
2019-05-09,34,09:10:00,Thursday,Bayview and Eglinton,Investigation,4.0,8.0,E/B,8845.0
2019-05-09,75,09:15:00,Thursday,Bloor and sherbourne,Vision,4.0,8.0,S/B,1283.0
2019-05-09,60,09:17:00,Thursday,Yonge & Steeles,Investigation,4.0,7.0,S/B,3151.0
2019-05-09,20,09:30:00,Thursday,Mildland and Danforth,Investigation,20.0,40.0,W/B,8487.0
2019-05-09,41,09:34:00,Thursday,Wilson and Keele,Mechanical,9.0,18.0,S/B,9034.0
2019-05-09,63,09:35:00,Thursday,Ossington and Queen,Mechanical,8.0,16.0,S/B,8353.0
2019-05-09,79,09:35:00,Thursday,Lawrence and Pine,Mechanical,8.0,17.0,S/B,1026.0
2019-05-09,995,09:36:00,Thursday,Midland on Ellesmere,Emergency Services,12.0,22.0,E/B,3549.0
2019-05-09,20,09:36:00,Thursday,main station,Investigation,20.0,40.0,W/B,8528.0
2019-05-09,160,09:45:00,Thursday,Bathurst and Atkinson,Diversion,1.0,1.0,S/B,
2019-05-09,126,09:45:00,Thursday,St. Clair / Bathurst,Diversion,60.0,75.0,N/B,1412.0
2019-05-09,53,09:47:00,Thursday,Middlefield and Steeles,Mechanical,22.0,43.0,E/B,3553.0
2019-05-09,41,09:47:00,Thursday,3250 Keele St.,Investigation,9.0,18.0,S/B,9032.0
2019-05-09,63,10:00:00,Thursday,Ossington and College,Utilized Off Route,1.0,1.0,N/B,1226.0
2019-05-09,63,10:00:00,Thursday,Dufferin and College,Utilized Off Route,1.0,1.0,N/B,1381.0
2019-05-09,47,10:00:00,Thursday,Queen and Lansdowne,Utilized Off Route,7.0,15.0,N/B,1305.0
2019-05-09,89,10:15:00,Thursday,Keele Station,Utilized Off Route,10.0,20.0,S/B,1419.0
2019-05-09,85,10:29:00,Thursday,Pharmacy and Sheppard,Mechanical,7.0,14.0,E/B,3500.0
2019-05-09,52,10:41:00,Thursday,Lawrence west,Investigation,,,W/B,
2019-05-09,115,10:45:00,Thursday,Bennatyne and Davean Dr,General Delay,1.0,1.0,B/W,
2019-05-09,65,10:48:00,Thursday,Wincester,Investigation,13.0,26.0,S/B,8519.0
2019-05-09,32,10:55:00,Thursday,Pine and Lawrence,Emergency Services,10.0,20.0,E/B,1146.0
2019-05-09,87,11:00:00,Thursday,Main station,Mechanical,8.0,10.0,W/B,9207.0
2019-05-09,64,11:00:00,Thursday,Main Route,General Delay,10.0,1.0,B/W,
2019-05-09,57,11:04:00,Thursday,Kennedy Station,Mechanical,1.0,1.0,N/B,8823.0
2019-05-09,54,11:17:00,Thursday,Lawrence and Mccowan,Investigation,12.0,24.0,W/B,8903.0
2019-05-09,53,11:21:00,Thursday,Woodbine,Mechanical,6.0,12.0,E/B,3553.0
2019-05-09,52,11:59:00,Thursday,Lawrence west station,Mechanical,14.0,28.0,W/B,8206.0
2019-05-09,53,12:00:00,Thursday,Steeles east Brimely,General Delay,23.0,46.0,B/W,
2019-05-09,37,12:00:00,Thursday,Islington Station,Mechanical,19.0,38.0,N/B,8021.0
2019-05-09,17,12:00:00,Thursday,Birchmount Route,General Delay,15.0,1.0,B/W,
