Report Date,Route,Time,Day,Location,Incident,Delay,Gap,Direction,Vehicle
2020-03-03,67,05:58:00,Tuesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8661.0
2020-03-03,34,06:00:00,Tuesday,Eglinton Station,Late Leaving Garage - Management,13.0,25.0,EB,8924.0
2020-03-03,75,06:00:00,Tuesday,Bloor / Sherbourne,Mechanical,15.0,30.0,N/B,1249.0
2020-03-03,939,06:06:00,Tuesday,Malvern Garage,Late Leaving Garage - Operator,6.0,12.0,E/B,3532.0
2020-03-03,939,06:08:00,Tuesday,Malvern Garage,Late Leaving Garage - Operator,6.0,12.0,E/B,3437.0
2020-03-03,32,06:10:00,Tuesday,Emmett & Jane,Late Leaving Garage - Mechanical,12.0,24.0,E/B,1019.0
2020-03-03,86,06:12:00,Tuesday,Kennedy Station,Late Leaving Garage - Management,5.0,10.0,E/B,8721.0
2020-03-03,54,06:14:00,Tuesday,Eglinton Station,Late Leaving Garage - Operator,13.0,23.0,E/B,8852.0
2020-03-03,160,06:18:00,Tuesday,promenade mall,Mechanical,20.0,40.0,N/B,8101.0
2020-03-03,36,06:24:00,Tuesday,Finch West Station,Late Leaving Garage - Mechanical,4.0,9.0,E/B,3645.0
2020-03-03,34,06:28:00,Tuesday,Eglinton Station,Late Leaving Garage - Management,6.0,12.0,E/B,8773.0
2020-03-03,80,06:37:00,Tuesday,SHERWAY GARDENS,Investigation,30.0,60.0,E/B,7952.0
2020-03-03,6,06:44:00,Tuesday,Davenport and Dupont,Mechanical,5.0,10.0,N/B,1553.0
2020-03-03,116,06:47:00,Tuesday,Kennedy Station,Late Leaving Garage - Vision,7.0,14.0,E/B,8636.0
2020-03-03,40,07:00:00,Tuesday,ENTIRE ROUTE,General Delay,7.0,30.0,B/W,
2020-03-03,40,07:12:00,Tuesday,DUNDAS WEST STN,Utilized Off Route,16.0,32.0,W/B,8450.0
2020-03-03,69,07:14:00,Tuesday,Warden Station,Mechanical,13.0,25.0,S/B,8956.0
2020-03-03,131,07:24:00,Tuesday,Nugget Ave/Transfer Pl,Investigation,8.0,16.0,W/B,1323.0
2020-03-03,54,07:30:00,Tuesday,Entire Route,General Delay,10.0,40.0,B/W,
2020-03-03,97,07:30:00,Tuesday,Yonge / Moore Park,Diversion,1.0,30.0,N/B,
2020-03-03,5,07:30:00,Tuesday,AVENUE/ST. CLAIR,General Delay,10.0,23.0,B/W,
2020-03-03,939,07:35:00,Tuesday,Morningside,Investigation,6.0,12.0,W/B,1298.0
2020-03-03,75,07:37:00,Tuesday,Bloor / Sherbourne,Investigation,6.0,12.0,N/B,8194.0
2020-03-03,60,07:50:00,Tuesday,Founders Road and Steeles Av W,Diversion,110.0,118.0,W/B,3346.0
2020-03-03,28,07:50:00,Tuesday,BAYVIEW/MERTON,Mechanical,20.0,40.0,S/B,8134.0
2020-03-03,73,08:06:00,Tuesday,Royal York Station,Mechanical,4.0,5.0,S/B,7937.0
2020-03-03,56,08:11:00,Tuesday,Mortimer and Donland,Mechanical,11.0,26.0,N/B,8192.0
2020-03-03,925,08:14:00,Tuesday,Pape Station,Mechanical,9.0,18.0,N/B,8660.0
2020-03-03,34,08:22:00,Tuesday,BERMONDSEY/EGLINTON,Investigation,6.0,12.0,W/B,8831.0
2020-03-03,89,08:24:00,Tuesday,EGLINTON AND WESTON,Mechanical,6.0,12.0,S/B,1063.0
2020-03-03,30,08:30:00,Tuesday,Entire Route,Mechanical,1.0,1.0,B/W,7921.0
2020-03-03,43,08:56:00,Tuesday,Kennedy Station,Utilized Off Route,12.0,24.0,N/B,8805.0
2020-03-03,49,09:00:00,Tuesday,Entire Route,General Delay,12.0,26.0,B/W,
2020-03-03,95,09:25:00,Tuesday,Markham / Ellesmere,Mechanical,10.0,20.0,E/B,3446.0
2020-03-03,54,09:40:00,Tuesday,Eglinton and Donmills,Utilized Off Route,10.0,21.0,W/B,8842.0
2020-03-03,63,09:49:00,Tuesday,Davenport & Oakwood,Investigation,8.0,16.0,S/B,8111.0
2020-03-03,37,09:54:00,Tuesday,Humberwood Loop,Emergency Services,20.0,40.0,S/B,7927.0
2020-03-03,63,10:00:00,Tuesday,King & Shaw,Diversion,310.0,320.0,S/B,
2020-03-03,985,10:52:00,Tuesday,Don Mills Station,Mechanical,12.0,24.0,E/B,9000.0
2020-03-03,65,10:56:00,Tuesday,King/Parliament,Investigation,13.0,26.0,S/B,8959.0
2020-03-03,905,10:58:00,Tuesday,Military Trail Loop,Emergency Services,8.0,16.0,W/B,8766.0
2020-03-03,45,11:10:00,Tuesday,Kipling stn,Mechanical,12.0,24.0,N/B,8431.0
2020-03-03,54,11:15:00,Tuesday,Laird and Eglinton,Mechanical,14.0,28.0,W/B,8700.0
2020-03-03,63,11:24:00,Tuesday,Ossington Stn,Investigation,10.0,20.0,S/B,8105.0
2020-03-03,82,11:28:00,Tuesday,rosedale station,Investigation,20.0,40.0,E/B,8332.0
2020-03-03,32,11:54:00,Tuesday,Scarlett & Eglinton,Emergency Services,11.0,22.0,W/B,1006.0
2020-03-03,100,11:57:00,Tuesday,Kennedy Station,Late Leaving Garage - Operator,5.0,10.0,E/B,1234.0
2020-03-03,75,12:04:00,Tuesday,bloor and sherbourne,Mechanical,7.0,15.0,S/B,8211.0
2020-03-03,120,12:09:00,Tuesday,Wilson Station,Mechanical,24.0,48.0,W/B,3348.0
2020-03-03,81,12:41:00,Tuesday,Pape and Mortimer,Mechanical,10.0,20.0,N/B,8546.0
2020-03-03,25,13:16:00,Tuesday,Don Mills Station,Mechanical,10.0,20.0,N/B,8847.0
2020-03-03,134,13:29:00,Tuesday,Scarborugh Town Centre,Mechanical,7.0,13.0,B/W,9082.0
2020-03-03,54,13:40:00,Tuesday,Eglinton station,Mechanical,6.0,12.0,W/B,8677.0
2020-03-03,36,13:57:00,Tuesday,Finch and Keele,Investigation,5.0,10.0,E/B,9113.0
2020-03-03,25,14:30:00,Tuesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8849.0
2020-03-03,985,14:40:00,Tuesday,Scarboruogh town centre,Investigation,10.0,20.0,W/B,9094.0
2020-03-03,116,14:42:00,Tuesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8887.0
2020-03-03,72,14:48:00,Tuesday,pape station,Vision,21.0,40.0,S/B,9222.0
2020-03-03,34,14:49:00,Tuesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8919.0
2020-03-03,56,14:54:00,Tuesday,Donland Station,Mechanical,20.0,40.0,S/B,1389.0
2020-03-03,953,14:59:00,Tuesday,Bayview and Steeles,Mechanical,3.0,7.0,W/B,9007.0
2020-03-03,95,15:00:00,Tuesday,York Mills to Kingston  Cul De Sac,General Delay,20.0,35.0,B/W,
2020-03-03,56,15:00:00,Tuesday,56 Leaside- All Branch,General Delay,21.0,42.0,B/W,
2020-03-03,78,15:00:00,Tuesday,York Mills Station,Mechanical,30.0,60.0,W/B,8154.0
2020-03-03,124,15:00:00,Tuesday,124 Sunnybrook,General Delay,20.0,28.0,B/W,
2020-03-03,162,15:00:00,Tuesday,162 Lawrence-Donway,General Delay,30.0,60.0,B/W,
2020-03-03,142,15:00:00,Tuesday,142 Downtown- Avenue Rd Express,General Delay,14.0,44.0,B/W,
2020-03-03,54,15:00:00,Tuesday,54 Lawrence East- All Branch,General Delay,13.0,25.0,B/W,
2020-03-03,76,15:00:00,Tuesday,Royal York,General Delay,10.0,20.0,S/B,8453.0
2020-03-03,37,15:00:00,Tuesday,Islington stn,General Delay,18.0,38.0,N/B,8097.0
2020-03-03,106,15:15:00,Tuesday,Sheppard west station,Mechanical,11.0,22.0,W/B,1275.0
2020-03-03,63,15:15:00,Tuesday,Dufferin and Glen park,Investigation,4.0,14.0,,1211.0
2020-03-03,63,15:15:00,Tuesday,Dufferin & Glen Park,Investigation,8.0,16.0,S/B,1211.0
2020-03-03,116,15:16:00,Tuesday,Morningside and Lawrence,Mechanical,8.0,16.0,S/B,8887.0
2020-03-03,87,15:18:00,Tuesday,broadview and mortimer,Mechanical,6.0,13.0,N/B,3171.0
2020-03-03,122,15:19:00,Tuesday,York Mills Stn,Investigation,12.0,24.0,E/B,8331.0
2020-03-03,35,15:30:00,Tuesday,Jane Stn to Pioneer Village stn,General Delay,160.0,1.0,B/W,
2020-03-03,935,15:30:00,Tuesday,Jane stn to Pioneer Village Stn,General Delay,160.0,1.0,B/W,
2020-03-03,37,15:30:00,Tuesday,Islington and Aberfoyle,Mechanical,18.0,36.0,N/B,8097.0
2020-03-03,985,15:30:00,Tuesday,McCowan and sheppard,Mechanical,10.0,20.0,W/B,9001.0
2020-03-03,126,15:34:00,Tuesday,St. Clair West Stn,General Delay,17.0,34.0,S/B,1043.0
2020-03-03,6,15:40:00,Tuesday,bay and bloor,Mechanical,8.0,15.0,S/B,3726.0
2020-03-03,989,15:44:00,Tuesday,Signet,Mechanical,13.0,26.0,S/B,1019.0
2020-03-03,72,15:45:00,Tuesday,main station,Utilized Off Route,19.0,41.0,S/B,9222.0
2020-03-03,945,15:50:00,Tuesday,Kipling/Steeles,Mechanical,9.0,19.0,S/B,8434.0
2020-03-03,6,15:53:00,Tuesday,davenport and dupont,Late Leaving Garage - Mechanical,8.0,15.0,S/B,1357.0
2020-03-03,64,16:00:00,Tuesday,main stn to Broadview   stn,General Delay,15.0,30.0,,
2020-03-03,96,16:00:00,Tuesday,Wilson Between Bathurst and Wilson Heights Blvd,General Delay,40.0,25.0,B/W,
2020-03-03,165,16:00:00,Tuesday,Wilson Ave Between Bathurst and Wilson heights,General Delay,25.0,9.0,B/W,
2020-03-03,87,16:00:00,Tuesday,main station,Utilized Off Route,7.0,13.0,W/B,8960.0
2020-03-03,925,16:00:00,Tuesday,Pape Station,Utilized Off Route,9.0,18.0,N/B,8703.0
2020-03-03,25,16:03:00,Tuesday,Pape Station,Utilized Off Route,5.0,11.0,N/B,8739.0
2020-03-03,17,16:03:00,Tuesday,Warden station,Utilized Off Route,9.0,18.0,E/B,3138.0
2020-03-03,37,16:13:00,Tuesday,Islington stn,Mechanical,12.0,24.0,S/B,7977.0
2020-03-03,32,16:14:00,Tuesday,Emmett and Verona,Mechanical,8.0,16.0,E/B,1071.0
2020-03-03,37,16:25:00,Tuesday,Islington stn,Mechanical,12.0,24.0,N/B,7928.0
2020-03-03,23,16:30:00,Tuesday,main station dawes  road,General Delay,7.0,14.0,,
2020-03-03,70,16:30:00,Tuesday,Pharmacy and Craigton,General Delay,1.0,1.0,E/B,8689.0
2020-03-03,116,16:38:00,Tuesday,Kennedy Station,Emergency Services,1.0,1.0,W/B,8905.0
2020-03-03,189,16:40:00,Tuesday,St.Clair/Jane,Mechanical,20.0,40.0,W/B,8086.0
2020-03-03,33,16:42:00,Tuesday,Mayfair and Vesta,Vision,30.0,60.0,N/B,8312.0
2020-03-03,168,16:45:00,Tuesday,Dundas west station,Investigation,7.0,14.0,N/B,1036.0
2020-03-03,64,16:50:00,Tuesday,Gerrard and Main,General Delay,10.0,20.0,,
2020-03-03,52,16:59:00,Tuesday,Lawrence West Station,Mechanical,9.0,18.0,E/B,1365.0
2020-03-03,43,17:02:00,Tuesday,Kennedy Station,Mechanical,9.0,17.0,N/B,8893.0
2020-03-03,927,17:10:00,Tuesday,Kipling station,Late Leaving Garage - Operator,5.0,10.0,N/B,3636.0
2020-03-03,40,17:31:00,Tuesday,Dundas west Station,Investigation,9.0,18.0,W/B,7974.0
2020-03-03,29,17:50:00,Tuesday,Dufferin & Lawrence,Mechanical,8.0,16.0,S/B,9056.0
2020-03-03,97,18:10:00,Tuesday,York Mills Station,Mechanical,30.0,60.0,N/B,8103.0
2020-03-03,905,18:18:00,Tuesday,College SLP,Emergency Services,9.0,18.0,W/B,8863.0
2020-03-03,985,18:23:00,Tuesday,Markham and Sheppard,Diversion,24.0,34.0,W/B,
2020-03-03,85,18:23:00,Tuesday,Markham and sheppard,Diversion,24.0,32.0,W/B,
2020-03-03,86,18:38:00,Tuesday,Kennedy Station,Mechanical,8.0,16.0,E/B,8641.0
2020-03-03,985,18:40:00,Tuesday,Progress and sheppard,Mechanical,10.0,20.0,W/B,9063.0
2020-03-03,88,18:55:00,Tuesday,,Investigation,6.0,12.0,,8133.0
2020-03-03,29,19:40:00,Tuesday,Dufferin & Liberty st,Investigation,4.0,8.0,S/B,9104.0
2020-03-03,72,19:52:00,Tuesday,eastern and carlaw,Mechanical,18.0,36.0,N/B,8466.0
2020-03-03,102,20:15:00,Tuesday,WAST,Utilized Off Route,20.0,40.0,E/B,8551.0
2020-03-03,34,20:35:00,Tuesday,Eglinton & Pharmacy,Mechanical,7.0,14.0,W/B,8698.0
2020-03-03,168,21:11:00,Tuesday,Bloor/Dundas,Investigation,11.0,22.0,E/B,1036.0
2020-03-03,78,21:20:00,Tuesday,York Mills Station,Mechanical,30.0,60.0,E/B,8154.0
2020-03-03,12,21:20:00,Tuesday,victoria park stn,Investigation,12.0,24.0,,8540.0
2020-03-03,46,21:25:00,Tuesday,Arrow Garage,Late Leaving Garage - Mechanical,17.0,34.0,E/B,3223.0
2020-03-03,95,21:35:00,Tuesday,York Mills Station,Utilized Off Route,15.0,30.0,E/B,3455.0
2020-03-03,53,22:25:00,Tuesday,Finch stn,Mechanical,11.0,220.0,S/B,1391.0
2020-03-03,37,22:29:00,Tuesday,Islington/Dixon,Mechanical,20.0,42.0,N/B,8079.0
2020-03-03,36,22:30:00,Tuesday,Keele / Finch,Mechanical,10.0,20.0,S/B,9109.0
2020-03-03,47,22:50:00,Tuesday,Yorkdale Station,Mechanical,21.0,42.0,S/B,1012.0
2020-03-03,47,23:10:00,Tuesday,Lansdown & Queen,Utilized Off Route,21.0,42.0,N/B,1139.0
2020-03-03,63,23:16:00,Tuesday,Ossington Stn,Utilized Off Route,5.0,10.0,N/B,8378.0
2020-03-03,62,23:30:00,Tuesday,main station,Mechanical,20.0,40.0,,3157.0
2020-03-04,112,00:17:00,Wednesday,Belfeild/Attwell,Diversion,96.0,114.0,E/B,7917.0
2020-03-04,320,01:33:00,Wednesday,Davisville Station,Emergency Services,1.0,1.0,N/B,8358.0
2020-03-04,300,02:08:00,Wednesday,Kipling Station,Mechanical,8.0,25.0,W/B,8429.0
2020-03-04,34,04:00:00,Wednesday,DON MILLS/EGLINTON,Diversion,999.0,999.0,E/B,
2020-03-04,68,05:17:00,Wednesday,Eglinton Garage,Late Leaving Garage - Vision,6.0,1.0,E/B,8653.0
2020-03-04,102,05:29:00,Wednesday,Markham/Ellesmere,Mechanical,15.0,22.0,N/B,8549.0
2020-03-04,131,05:36:00,Wednesday,Morningview Tr/Morningside Ave,Late Leaving Garage - Operator,8.0,16.0,E/B,3418.0
2020-03-04,34,05:42:00,Wednesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8898.0
2020-03-04,56,05:43:00,Wednesday,Brentcliffe at Eglinton Av. E.,Late Leaving Garage - Operator,12.0,12.0,S/B,1390.0
2020-03-04,112,05:45:00,Wednesday,Belfield and Attwell,Diversion,545.0,600.0,N/B,
2020-03-04,45,05:45:00,Wednesday,Belfield and Attwell,Diversion,545.0,610.0,B/W,
2020-03-04,68,05:58:00,Wednesday,Warden STN,Late Leaving Garage - Operator,1.0,1.0,N/B,8813.0
2020-03-04,68,06:06:00,Wednesday,Warden Station,Late Leaving Garage - Mechanical,6.0,11.0,N/B,8824.0
2020-03-04,90,06:10:00,Wednesday,Oakwood & Vaughan,Late Leaving Garage - Mechanical,5.0,10.0,S/B,8113.0
2020-03-04,43,06:19:00,Wednesday,Kennedy Station,Late Leaving Garage - Mechanical,10.0,20.0,S/B,8655.0
2020-03-04,36,06:24:00,Wednesday,FWSN,Mechanical,4.0,9.0,W/B,9125.0
2020-03-04,57,06:41:00,Wednesday,Steeles and Midland,Late Leaving Garage - Mechanical,9.0,18.0,S/B,8919.0
2020-03-04,30,06:50:00,Wednesday,High Park stn,Mechanical,1.0,1.0,B/W,7921.0
2020-03-04,66,07:00:00,Wednesday,Lakeshore to Queensway on Park Lawn,General Delay,25.0,40.0,NB,
2020-03-04,69,07:02:00,Wednesday,Kingston/Birchmount,Mechanical,13.0,25.0,N/B,8956.0
2020-03-04,935,07:16:00,Wednesday,Pioneer Village station,Mechanical,7.0,14.0,S/B,3202.0
2020-03-04,134,07:18:00,Wednesday,Centennial College Progress Campus,Mechanical,5.0,9.0,W/B,9086.0
2020-03-04,56,07:25:00,Wednesday,Eglinton Station,Mechanical,4.0,24.0,S/B,1213.0
2020-03-04,76,07:30:00,Wednesday,Evans to Bloor,General Delay,20.0,27.0,NB,
2020-03-04,60,07:40:00,Wednesday,Finch Station,Mechanical,8.0,16.0,N/B,3598.0
2020-03-04,89,07:41:00,Wednesday,WESTON AND WALSH,Mechanical,7.0,14.0,N/B,1267.0
2020-03-04,100,07:42:00,Wednesday,Flemingdon Park - Broadview Station,Mechanical,3.0,6.0,N/B,8639.0
2020-03-04,54,07:43:00,Wednesday,Cornforth on Lawrence,Emergency Services,11.0,21.0,E/B,8922.0
2020-03-04,97,08:00:00,Wednesday,Moore Park and Yonge,Diversion,55.0,85.0,N/B,
2020-03-04,986,08:07:00,Wednesday,Eglinton and Markham,Investigation,1.0,1.0,W/B,8912.0
2020-03-04,36,08:36:00,Wednesday,Weston Rd and Toryork,Diversion,7.0,46.0,N/B,3197.0
2020-03-04,112,08:50:00,Wednesday,Renforth stn,Mechanical,9.0,18.0,S/B,8088.0
2020-03-04,985,09:02:00,Wednesday,Kennedy and Sheppard Ave E,Diversion,37.0,49.0,B/W,
2020-03-04,85,09:02:00,Wednesday,Kennedy and Sheppard Ave W,Diversion,38.0,53.0,B/W,
2020-03-04,49,09:30:00,Wednesday,Entire Route,General Delay,1.0,1.0,B/W,
2020-03-04,12,09:40:00,Wednesday,Brimley and Eglinton,Diversion,21.0,46.0,E/B,9227.0
2020-03-04,23,09:54:00,Wednesday,195 Rexleigh Dr,Investigation,10.0,20.0,N/B,3143.0
2020-03-04,63,10:00:00,Wednesday,King & Shaw,Diversion,310.0,320.0,S/B,
2020-03-04,42,10:23:00,Wednesday,Finch Station,Mechanical,13.0,26.0,N/B,8112.0
2020-03-04,7,10:30:00,Wednesday,Greenwin Village,Mechanical,8.0,16.0,S/B,1342.0
2020-03-04,89,10:40:00,Wednesday,RAY AND WESTON,Mechanical,12.0,24.0,N/B,1065.0
2020-03-04,63,11:00:00,Wednesday,Eglinton West Stn,Mechanical,8.0,16.0,N/B,8332.0
2020-03-04,34,11:00:00,Wednesday,EGLINTON/ROSEMOUNT,Investigation,12.0,24.0,W/B,8799.0
2020-03-04,41,11:04:00,Wednesday,lawrence / keele,Investigation,10.0,20.0,S/B,9040.0
2020-03-04,116,11:06:00,Wednesday,Morningside and Ellesmere,Investigation,16.0,32.0,S/B,8809.0
2020-03-04,36,11:07:00,Wednesday,Islington on Finch,Mechanical,5.0,10.0,E/B,9130.0
2020-03-04,116,11:25:00,Wednesday,Morningside and Ellesmere,Mechanical,11.0,22.0,N/B,8792.0
2020-03-04,66,11:37:00,Wednesday,Old Mill Station,Mechanical,1.0,1.0,SB,7943.0
2020-03-04,36,11:39:00,Wednesday,Humber line drive,Investigation,5.0,10.0,W/B,9114.0
2020-03-04,939,11:40:00,Wednesday,Brimley,Mechanical,6.0,10.0,W/B,1316.0
2020-03-04,47,11:54:00,Wednesday,Queen and Lansdowne,Utilized Off Route,9.0,18.0,N/B,1087.0
2020-03-04,57,12:00:00,Wednesday,Eglinton and Midland,Mechanical,13.0,26.0,W/B,8710.0
2020-03-04,7,12:15:00,Wednesday,Bathurst Station,Utilized Off Route,8.0,16.0,N/B,8128.0
2020-03-04,115,12:20:00,Wednesday,York Mills Stn,Mechanical,20.0,40.0,E/B,8387.0
2020-03-04,7,12:25:00,Wednesday,Bathurst & Montclair avenue,Investigation,8.0,16.0,N/B,8356.0
2020-03-04,161,12:40:00,Wednesday,Jane & Alliance,Mechanical,10.0,20.0,W/B,1112.0
2020-03-04,134,13:34:00,Wednesday,Scaroborugh Town Centre,Investigation,7.0,13.0,E/B,9072.0
2020-03-04,600,13:46:00,Wednesday,Islington stn,Utilized Off Route,1.0,1.0,N/B,8025.0
2020-03-04,75,13:58:00,Wednesday,SHERBOURN & BLOOR,Utilized Off Route,7.0,14.0,N/B,8361.0
2020-03-04,63,14:00:00,Wednesday,Ossington & College,Utilized Off Route,10.0,20.0,N/B,8167.0
2020-03-04,47,14:00:00,Wednesday,Queen and Lansdowne,Utilized Off Route,9.0,18.0,N/B,1066.0
2020-03-04,25,14:01:00,Wednesday,Pape Station,Utilized Off Route,10.0,20.0,N/B,8666.0
2020-03-04,89,14:05:00,Wednesday,Keele Station,Utilized Off Route,11.0,22.0,N/B,1001.0
2020-03-04,95,14:08:00,Wednesday,York Mills Collegiate,Late Leaving Garage - Vision,1.0,1.0,W/B,3508.0
2020-03-04,23,14:08:00,Wednesday,Main Stn,Utilized Off Route,10.0,20.0,N/B,3143.0
2020-03-04,7,14:15:00,Wednesday,Bathurst & Sheppard,Mechanical,8.0,16.0,N/B,8106.0
2020-03-04,81,14:18:00,Wednesday,Overlea and Throncliffe,Investigation,10.0,20.0,W/B,9216.0
2020-03-04,100,14:18:00,Wednesday,42 OVERLEA BLVD,Diversion,0.0,0.0,W/B,0.0
2020-03-04,925,14:18:00,Wednesday,Overlea and Thorncliffe,Diversion,16.0,24.0,W/B,8816.0
2020-03-04,25,14:18:00,Wednesday,Overlea and Thorncliffe,Diversion,102.0,20.0,W/B,8666.0
2020-03-04,68,14:28:00,Wednesday,Eglinton Garage,Mechanical,1.0,1.0,O/B,8765.0
2020-03-04,29,14:30:00,Wednesday,Springhurst Loop,Utilized Off Route,8.0,16.0,N/B,9146.0
2020-03-04,939,14:30:00,Wednesday,Route 939,General Delay,11.0,19.0,B/W,
2020-03-04,39,14:30:00,Wednesday,Route 39,General Delay,15.0,32.0,B/W,
2020-03-04,95,14:36:00,Wednesday,York Mills and Brimley,Mechanical,1.0,1.0,B/W,1299.0
2020-03-04,57,14:36:00,Wednesday,Eglinton Garag,Mechanical,1.0,1.0,O/B,8868.0
2020-03-04,17,14:43:00,Wednesday,Birchmount at Bonniewood ( S of Eglinton),Mechanical,33.0,33.0,N/B,8402.0
2020-03-04,941,14:55:00,Wednesday,Mount Dennis garage,Late Leaving Garage - Mechanical,14.0,28.0,N/B,1625.0
2020-03-04,35,14:56:00,Wednesday,Eglinton Station,Late Leaving Garage - Mechanical,1.0,1.0,E/B,8794.0
2020-03-04,59,15:05:00,Wednesday,Maple Leaf and Jane,Mechanical,1.0,1.0,W/B,3365.0
2020-03-04,35,15:11:00,Wednesday,Pioneer Village Stn,Late Leaving Garage - Management,10.0,20.0,S/B,3577.0
2020-03-04,21,15:23:00,Wednesday,Dennett,Investigation,10.0,20.0,E/B,3547.0
2020-03-04,169,15:30:00,Wednesday,Scarborough Town Centre,Mechanical,30.0,60.0,W/B,8111.0
2020-03-04,126,15:34:00,Wednesday,St Clair West Stn,General Delay,17.0,34.0,S/B,
2020-03-04,63,15:40:00,Wednesday,Eglinton West Stn,General Delay,10.0,20.0,S/B,8159.0
2020-03-04,108,15:45:00,Wednesday,Jane & Shoreham,Investigation,1.0,1.0,N/B,3349.0
2020-03-04,85,16:00:00,Wednesday,parkway forrest drive and sheppard,General Delay,15.0,25.0,B/W,
2020-03-04,985,16:00:00,Wednesday,Forrest parkway drive,General Delay,15.0,25.0,B/W,
2020-03-04,65,16:05:00,Wednesday,Parliament and Gerrard,Investigation,11.0,22.0,S/B,8519.0
2020-03-04,16,16:23:00,Wednesday,Warden STN,Mechanical,10.0,20.0,E/B,8956.0
2020-03-04,96,16:34:00,Wednesday,Jane and Wilson,Mechanical,25.0,50.0,,3299.0
2020-03-04,116,16:35:00,Wednesday,Kingston Road/Guildwood Parkway,Investigation,8.0,16.0,W/B,8904.0
2020-03-04,161,16:35:00,Wednesday,Jane and Alliance,Mechanical,13.0,26.0,,1110.0
2020-03-04,984,16:52:00,Wednesday,Sentinel and Sheppard,Investigation,10.0,20.0,E/B,3578.0
2020-03-04,36,16:53:00,Wednesday,Finch / Keele,Investigation,6.0,11.0,,9128.0
2020-03-04,913,16:56:00,Wednesday,McCowan/ Triton,Investigation,5.0,10.0,E/B,3439.0
2020-03-04,86,17:29:00,Wednesday,Meadowvale Loop,Mechanical,9.0,19.0,W/B,8716.0
2020-03-04,42,17:30:00,Wednesday,Cummer and Ruddington,Investigation,15.0,30.0,E/B,8302.0
2020-03-04,42,17:33:00,Wednesday,Cummer and Rudding,Utilized Off Route,15.0,30.0,E/B,8189.0
2020-03-04,35,17:40:00,Wednesday,Pioneer village stn,Vision,6.0,10.0,S/B,3708.0
2020-03-04,35,17:40:00,Wednesday,Jane and Denison Ave,Investigation,10.0,20.0,N/B,3587.0
2020-03-04,120,17:50:00,Wednesday,Dufferin and Wilson,Investigation,27.0,57.0,B/W,3257.0
2020-03-04,953,18:07:00,Wednesday,Yonge / Connaught,Investigation,8.0,16.0,n,9081.0
2020-03-04,63,18:15:00,Wednesday,Oakwood and Clovelly,Diversion,195.0,9.0,S/B,8207.0
2020-03-04,62,18:20:00,Wednesday,Mortimer and coxwell,General Delay,15.0,30.0,,
2020-03-04,144,18:20:00,Wednesday,Charlotte /King /DVP,General Delay,15.0,20.0,,
2020-03-04,944,18:21:00,Wednesday,Kipling/Birmingham,Mechanical,9.0,18.0,S/B,7920.0
2020-03-04,47,18:30:00,Wednesday,Earlscourt loop,Mechanical,15.0,30.0,S/B,1122.0
2020-03-04,935,18:30:00,Wednesday,Wilson and Jane,Emergency Services,10.0,20.0,N/B,3306.0
2020-03-04,98,18:35:00,Wednesday,Yonge and steeles,Mechanical,20.0,40.0,S/B,1250.0
2020-03-04,939,18:52:00,Wednesday,Finch stn,Mechanical,12.0,24.0,E/B,3495.0
2020-03-04,7,19:20:00,Wednesday,Bathurst Station,Mechanical,8.0,16.0,N/B,1302.0
2020-03-04,51,19:35:00,Wednesday,north york general hospital,Diversion,20.0,40.0,B/W,
2020-03-04,51,19:35:00,Wednesday,north york general hospital,Emergency Services,24.0,45.0,S/B,8212.0
2020-03-04,51,20:10:00,Wednesday,Leslie & Esther Shiner,Diversion,145.0,171.0,S/B,8347.0
2020-03-04,96,20:20:00,Wednesday,York mills  Station,Mechanical,25.0,49.0,W/B,3195.0
2020-03-04,83,20:27:00,Wednesday,Leslie and Commissioners,Mechanical,20.0,40.0,W/B,3131.0
2020-03-04,123,20:35:00,Wednesday,LongBranch Loop,Mechanical,24.0,48.0,S/B,7977.0
2020-03-04,65,20:38:00,Wednesday,Front and Berkeley,Investigation,18.0,36.0,E/B,8962.0
2020-03-04,34,20:42:00,Wednesday,Kennedy Station,Emergency Services,11.0,22.0,W/B,8660.0
2020-03-04,32,20:50:00,Wednesday,Weston and Eglinton,Mechanical,10.0,20.0,B/W,1092.0
2020-03-04,84,21:00:00,Wednesday,Sheppard / Dufferin,Investigation,10.0,20.0,W/B,3604.0
2020-03-04,102,21:15:00,Wednesday,Warden Station,Mechanical,20.0,40.0,N/B,8503.0
2020-03-04,939,22:50:00,Wednesday,Scarbrough town centre,Mechanical,7.0,14.0,N/B,1653.0
2020-03-04,86,22:55:00,Wednesday,Troronto Zoo,Investigation,10.0,20.0,W/B,8860.0
2020-03-04,53,23:00:00,Wednesday,Steeles / Markham,Vision,10.0,20.0,W/B,3312.0
2020-03-04,63,23:08:00,Wednesday,Eglinton W Stn,Investigation,10.0,20.0,S/B,8207.0
2020-03-04,116,23:15:00,Wednesday,Eglinton Ave E. / Markham,Investigation,11.0,21.0,E/B,8905.0
2020-03-05,29,00:35:00,Thursday,Dufferin and College,Mechanical,8.0,18.0,sb,1420.0
